"","Family","Qsd1","correlation","trait","Population","Model"
"6407","SY_Tepee/DH130910","Overall",0.846788483852894,"TP2_GE","DH3F","Qsd1"
"6408","Wintmalt/DH130910","0",0.391424771591878,"TP2_GE","DH3F","Qsd1"
"6409","Wintmalt/DH130910","2",0.600845577129911,"TP2_GE","DH3F","Qsd1"
"6410","Wintmalt/DH130910","Overall",0.880720209222567,"TP2_GE","DH3F","Qsd1"
"6411","Overall","0",0.000799013821760175,"TP2_GE","DH3F","Qsd1"
"6412","Overall","2",0.730389762418097,"TP2_GE","DH3F","Qsd1"
"6413","Overall","Overall",0.88288554608232,"TP2_GE","DH3F","Qsd1"
"6414","Scala/DH130910","0",-0.194047709980453,"TP2_GE","DH3F","Qsd1"
"6415","Scala/DH130910","2",0.411057529605051,"TP2_GE","DH3F","Qsd1"
"6416","Scala/DH130910","Overall",0.837441220845287,"TP2_GE","DH3F","Qsd1"
"6417","SY_Tepee/DH130910","0",0.149100751014933,"TP2_GE","DH3F","Qsd1"
"6418","SY_Tepee/DH130910","2",0.552065814205739,"TP2_GE","DH3F","Qsd1"
"6419","SY_Tepee/DH130910","Overall",0.896611818582928,"TP2_GE","DH3F","Qsd1"
"6420","Wintmalt/DH130910","0",0.463410328707767,"TP2_GE","DH3F","Qsd1"
"6421","Wintmalt/DH130910","2",0.883047693732738,"TP2_GE","DH3F","Qsd1"
"6422","Wintmalt/DH130910","Overall",0.928999935726161,"TP2_GE","DH3F","Qsd1"
"6423","DH130910","2",NA,"TP2_GE","DH3F","Qsd1"
"6424","DH130910","Overall",NA,"TP2_GE","DH3F","Qsd1"
"6425","Overall","0",0.328365807726665,"TP2_GE","DH3F","Qsd1"
"6426","Overall","2",0.3279718453089,"TP2_GE","DH3F","Qsd1"
"6427","Overall","Overall",0.873004688990486,"TP2_GE","DH3F","Qsd1"
"6428","Scala/DH130910","0",0.500634500723916,"TP2_GE","DH3F","Qsd1"
"6429","Scala/DH130910","2",0.672483456672191,"TP2_GE","DH3F","Qsd1"
"6430","Scala/DH130910","Overall",0.9267415305349,"TP2_GE","DH3F","Qsd1"
"6431","SY_Tepee/DH130910","0",0.00451622638958368,"TP2_GE","DH3F","Qsd1"
"6432","SY_Tepee/DH130910","2",0.389338640358011,"TP2_GE","DH3F","Qsd1"
"6433","SY_Tepee/DH130910","Overall",0.906466080227223,"TP2_GE","DH3F","Qsd1"
"6434","Wintmalt/DH130910","0",0.299522128641699,"TP2_GE","DH3F","Qsd1"
"6435","Wintmalt/DH130910","2",-0.176595213170972,"TP2_GE","DH3F","Qsd1"
"6436","Wintmalt/DH130910","Overall",0.79038456922134,"TP2_GE","DH3F","Qsd1"
"6437","Overall","0",0.0599166221269827,"TP2_GE","DH3F","Qsd1"
"6438","Overall","2",0.691355559837735,"TP2_GE","DH3F","Qsd1"
"6439","Overall","Overall",0.894256566763238,"TP2_GE","DH3F","Qsd1"
"6440","Scala/DH130910","0",0.0584085584144768,"TP2_GE","DH3F","Qsd1"
"6441","Scala/DH130910","2",-0.112677996701148,"TP2_GE","DH3F","Qsd1"
"6442","Scala/DH130910","Overall",0.857943585132408,"TP2_GE","DH3F","Qsd1"
"6443","SY_Tepee/DH130910","0",-0.81970160208671,"TP2_GE","DH3F","Qsd1"
"6444","SY_Tepee/DH130910","2",0.508002986827379,"TP2_GE","DH3F","Qsd1"
"6445","SY_Tepee/DH130910","Overall",0.966211628429062,"TP2_GE","DH3F","Qsd1"
"6446","Wintmalt/DH130910","0",-0.410134518788595,"TP2_GE","DH3F","Qsd1"
"6447","Wintmalt/DH130910","2",0.67303810243309,"TP2_GE","DH3F","Qsd1"
"6448","Wintmalt/DH130910","Overall",0.788814290426313,"TP2_GE","DH3F","Qsd1"
"6449","Overall","0",0.00803909836739839,"TP2_GE","DH3F","Qsd1"
"6450","Overall","2",0.276256098624598,"TP2_GE","DH3F","Qsd1"
"6451","Overall","Overall",0.830504028390963,"TP2_GE","DH3F","Qsd1"
"6452","Scala/DH130910","0",0.090462094735722,"TP2_GE","DH3F","Qsd1"
"6453","Scala/DH130910","2",-0.00175589803611753,"TP2_GE","DH3F","Qsd1"
"6454","Scala/DH130910","Overall",0.866859051915204,"TP2_GE","DH3F","Qsd1"
"6455","SY_Tepee/DH130910","0",-0.45018006890395,"TP2_GE","DH3F","Qsd1"
"6456","SY_Tepee/DH130910","2",0.0111622963956924,"TP2_GE","DH3F","Qsd1"
"6457","SY_Tepee/DH130910","Overall",0.740601911837609,"TP2_GE","DH3F","Qsd1"
"6458","Wintmalt/DH130910","0",0.756665954812207,"TP2_GE","DH3F","Qsd1"
"6459","Wintmalt/DH130910","2",0.575866658827536,"TP2_GE","DH3F","Qsd1"
"6460","Wintmalt/DH130910","Overall",0.878628325182107,"TP2_GE","DH3F","Qsd1"
"6461","DH130910","2",NA,"TP2_GE","DH3F","Qsd1"
"6462","DH130910","Overall",NA,"TP2_GE","DH3F","Qsd1"
"6463","Overall","0",0.553561581516581,"TP2_GE","DH3F","Qsd1"
"6464","Overall","2",0.44094560364083,"TP2_GE","DH3F","Qsd1"
"6465","Overall","Overall",0.882953459403148,"TP2_GE","DH3F","Qsd1"
"6466","Scala/DH130910","0",0.661710440796949,"TP2_GE","DH3F","Qsd1"
"6467","Scala/DH130910","2",0.656702776396491,"TP2_GE","DH3F","Qsd1"
"6468","Scala/DH130910","Overall",0.931505720847618,"TP2_GE","DH3F","Qsd1"
"6469","SY_Tepee/DH130910","0",NA,"TP2_GE","DH3F","Qsd1"
"6470","SY_Tepee/DH130910","2",0.203359407830971,"TP2_GE","DH3F","Qsd1"
"6471","SY_Tepee/DH130910","Overall",0.643011220148668,"TP2_GE","DH3F","Qsd1"
"6472","Wintmalt/DH130910","0",0.738933402734197,"TP2_GE","DH3F","Qsd1"
"6473","Wintmalt/DH130910","2",0.073854038115914,"TP2_GE","DH3F","Qsd1"
"6474","Wintmalt/DH130910","Overall",0.85277850935767,"TP2_GE","DH3F","Qsd1"
"6475","Overall","0",0.112459563117593,"TP2_GE","DH3F","Qsd1"
"6476","Overall","2",0.765736888682543,"TP2_GE","DH3F","Qsd1"
"6477","Overall","Overall",0.911009667523197,"TP2_GE","DH3F","Qsd1"
"6478","Scala/DH130910","0",0.436524081851884,"TP2_GE","DH3F","Qsd1"
"6479","Scala/DH130910","2",0.0583363335402919,"TP2_GE","DH3F","Qsd1"
"6480","Scala/DH130910","Overall",0.871071513469792,"TP2_GE","DH3F","Qsd1"
"6481","SY_Tepee/DH130910","0",-0.0137885635624874,"TP2_GE","DH3F","Qsd1"
"6482","SY_Tepee/DH130910","2",0.413796276139904,"TP2_GE","DH3F","Qsd1"
"6483","SY_Tepee/DH130910","Overall",0.940440860668063,"TP2_GE","DH3F","Qsd1"
"6484","Wintmalt/DH130910","0",0.32267756184821,"TP2_GE","DH3F","Qsd1"
"6485","Wintmalt/DH130910","2",0.902800635597897,"TP2_GE","DH3F","Qsd1"
"6486","Wintmalt/DH130910","Overall",0.945851147180067,"TP2_GE","DH3F","Qsd1"
"6487","Overall","0",0.233085820370399,"TP2_GE","DH3F","Qsd1"
"6488","Overall","2",0.57306664632108,"TP2_GE","DH3F","Qsd1"
"6489","Overall","Overall",0.877850718346436,"TP2_GE","DH3F","Qsd1"
"6490","Scala/DH130910","0",0.263188514162966,"TP2_GE","DH3F","Qsd1"
"6491","Scala/DH130910","2",0.541036070323321,"TP2_GE","DH3F","Qsd1"
"6492","Scala/DH130910","Overall",0.919245965976433,"TP2_GE","DH3F","Qsd1"
"6493","SY_Tepee/DH130910","0",-0.0373396953455447,"TP2_GE","DH3F","Qsd1"
"6494","SY_Tepee/DH130910","2",0.196162943225772,"TP2_GE","DH3F","Qsd1"
"6495","SY_Tepee/DH130910","Overall",0.889652927483451,"TP2_GE","DH3F","Qsd1"
"6496","Wintmalt/DH130910","0",0.728398266378604,"TP2_GE","DH3F","Qsd1"
"6497","Wintmalt/DH130910","2",0.179053607356279,"TP2_GE","DH3F","Qsd1"
"6498","Wintmalt/DH130910","Overall",0.796900346555709,"TP2_GE","DH3F","Qsd1"
"6499","Overall","0",0.0599688619075675,"TP2_GE","DH3F","Qsd1"
"6500","Overall","2",0.719563423755542,"TP2_GE","DH3F","Qsd1"
"6501","Overall","Overall",0.890676150924451,"TP2_GE","DH3F","Qsd1"
"6502","Scala/DH130910","0",-0.234696410501829,"TP2_GE","DH3F","Qsd1"
"6503","Scala/DH130910","2",-0.332445698025478,"TP2_GE","DH3F","Qsd1"
"6504","Scala/DH130910","Overall",0.852424842885136,"TP2_GE","DH3F","Qsd1"
"6505","SY_Tepee/DH130910","0",-0.999979012108366,"TP2_GE","DH3F","Qsd1"
"6506","SY_Tepee/DH130910","2",0.860393117292836,"TP2_GE","DH3F","Qsd1"
"6507","SY_Tepee/DH130910","Overall",0.926865670936534,"TP2_GE","DH3F","Qsd1"
"6508","Wintmalt/DH130910","0",0.0865510417284159,"TP2_GE","DH3F","Qsd1"
"6509","Wintmalt/DH130910","2",0.859101054703843,"TP2_GE","DH3F","Qsd1"
"6510","Wintmalt/DH130910","Overall",0.907829093897488,"TP2_GE","DH3F","Qsd1"
"6511","DH130910","2",NA,"TP2_GE","DH3F","Qsd1"
"6512","DH130910","Overall",NA,"TP2_GE","DH3F","Qsd1"
"6513","Overall","0",-0.335834666270697,"TP2_GE","DH3F","Qsd1"
"6514","Overall","2",0.461873738690262,"TP2_GE","DH3F","Qsd1"
"6515","Overall","Overall",0.861655941886237,"TP2_GE","DH3F","Qsd1"
"6516","Scala/DH130910","0",-0.420927036192401,"TP2_GE","DH3F","Qsd1"
"6517","Scala/DH130910","2",0.572213913514429,"TP2_GE","DH3F","Qsd1"
"6518","Scala/DH130910","Overall",0.891729159583851,"TP2_GE","DH3F","Qsd1"
"6519","SY_Tepee/DH130910","0",-0.25512348623735,"TP2_GE","DH3F","Qsd1"
"6520","SY_Tepee/DH130910","2",0.401313349708311,"TP2_GE","DH3F","Qsd1"
"6521","SY_Tepee/DH130910","Overall",0.898112285570264,"TP2_GE","DH3F","Qsd1"
"6522","Wintmalt/DH130910","0",1,"TP2_GE","DH3F","Qsd1"
"6523","Wintmalt/DH130910","2",-0.0853572871959637,"TP2_GE","DH3F","Qsd1"
"6524","Wintmalt/DH130910","Overall",0.706067734335359,"TP2_GE","DH3F","Qsd1"
"6525","Overall","0",0.357676952029541,"TP2_GE","DH3F","Qsd1"
"6526","Overall","2",0.504546839734347,"TP2_GE","DH3F","Qsd1"
"6527","Overall","Overall",0.907910330024222,"TP2_GE","DH3F","Qsd1"
"6528","Scala/DH130910","0",0.561700382118234,"TP2_GE","DH3F","Qsd1"
"6529","Scala/DH130910","2",0.495763938708212,"TP2_GE","DH3F","Qsd1"
"6530","Scala/DH130910","Overall",0.885912036681089,"TP2_GE","DH3F","Qsd1"
"6531","SY_Tepee/DH130910","0",-0.249698426362631,"TP2_GE","DH3F","Qsd1"
"6532","SY_Tepee/DH130910","2",0.118497967037011,"TP2_GE","DH3F","Qsd1"
"6533","SY_Tepee/DH130910","Overall",0.928185041505846,"TP2_GE","DH3F","Qsd1"
"6534","Wintmalt/DH130910","0",0.692205903784422,"TP2_GE","DH3F","Qsd1"
"6535","Wintmalt/DH130910","2",0.169411041288316,"TP2_GE","DH3F","Qsd1"
"6536","Wintmalt/DH130910","Overall",0.85564419172562,"TP2_GE","DH3F","Qsd1"
"6537","Overall","0",-0.183902802960807,"TP2_GE","DH3F","Qsd1"
"6538","Overall","2",0.525451283628031,"TP2_GE","DH3F","Qsd1"
"6539","Overall","Overall",0.855809089104423,"TP2_GE","DH3F","Qsd1"
"6540","Scala/DH130910","0",-0.461280373754536,"TP2_GE","DH3F","Qsd1"
"6541","Scala/DH130910","2",0.6377636311946,"TP2_GE","DH3F","Qsd1"
"6542","Scala/DH130910","Overall",0.823878034993259,"TP2_GE","DH3F","Qsd1"
"6543","SY_Tepee/DH130910","0",0.0903382478031399,"TP2_GE","DH3F","Qsd1"
"6544","SY_Tepee/DH130910","2",0.325613497076427,"TP2_GE","DH3F","Qsd1"
"6545","SY_Tepee/DH130910","Overall",0.904234915142287,"TP2_GE","DH3F","Qsd1"
"6546","Wintmalt/DH130910","0",0.275440822267828,"TP2_GE","DH3F","Qsd1"
"6547","Wintmalt/DH130910","2",0.284175009337919,"TP2_GE","DH3F","Qsd1"
"6548","Wintmalt/DH130910","Overall",0.8179065612934,"TP2_GE","DH3F","Qsd1"
"6549","Overall","0",0.11378744027025,"TP2_GE","DH3F","Qsd1"
"6550","Overall","2",0.705800420629134,"TP2_GE","DH3F","Qsd1"
"6551","Overall","Overall",0.864200613164058,"TP2_GE","DH3F","Qsd1"
"6552","Scala/DH130910","0",-0.0516517661663178,"TP2_GE","DH3F","Qsd1"
"6553","Scala/DH130910","2",0.338151424976319,"TP2_GE","DH3F","Qsd1"
"6554","Scala/DH130910","Overall",0.709736315973834,"TP2_GE","DH3F","Qsd1"
"6555","SY_Tepee/DH130910","0",0.317231836721882,"TP2_GE","DH3F","Qsd1"
"6556","SY_Tepee/DH130910","2",0.467287509691225,"TP2_GE","DH3F","Qsd1"
"6557","SY_Tepee/DH130910","Overall",0.940246862948875,"TP2_GE","DH3F","Qsd1"
"6558","Wintmalt/DH130910","0",0.516120266207024,"TP2_GE","DH3F","Qsd1"
"6559","Wintmalt/DH130910","2",0.692461815730861,"TP2_GE","DH3F","Qsd1"
"6560","Wintmalt/DH130910","Overall",0.828788086048199,"TP2_GE","DH3F","Qsd1"
"6561","Overall","0",-0.0890238088523443,"TP2_GE","DH3F","Qsd1"
"6562","Overall","2",0.406408237728917,"TP2_GE","DH3F","Qsd1"
"6563","Overall","Overall",0.884739123809459,"TP2_GE","DH3F","Qsd1"
"6564","Scala/DH130910","0",-0.143165889463845,"TP2_GE","DH3F","Qsd1"
"6565","Scala/DH130910","2",0.397370287754584,"TP2_GE","DH3F","Qsd1"
"6566","Scala/DH130910","Overall",0.85931528805778,"TP2_GE","DH3F","Qsd1"
"6567","SY_Tepee/DH130910","0",-0.347043766724509,"TP2_GE","DH3F","Qsd1"
"6568","SY_Tepee/DH130910","2",0.0605773830736731,"TP2_GE","DH3F","Qsd1"
"6569","SY_Tepee/DH130910","Overall",0.849650714597578,"TP2_GE","DH3F","Qsd1"
"6570","Wintmalt/DH130910","0",0.6922969064896,"TP2_GE","DH3F","Qsd1"
"6571","Wintmalt/DH130910","2",0.654226988460818,"TP2_GE","DH3F","Qsd1"
"6572","Wintmalt/DH130910","Overall",0.971291176049836,"TP2_GE","DH3F","Qsd1"
"6573","Overall","0",0.0357846695800143,"TP2_GE","DH3F","Qsd1"
"6574","Overall","2",0.677722939313801,"TP2_GE","DH3F","Qsd1"
"6575","Overall","Overall",0.905339204041764,"TP2_GE","DH3F","Qsd1"
"6576","Scala/DH130910","0",-0.589665433858284,"TP2_GE","DH3F","Qsd1"
"6577","Scala/DH130910","2",0.777233918777251,"TP2_GE","DH3F","Qsd1"
"6578","Scala/DH130910","Overall",0.886930681838819,"TP2_GE","DH3F","Qsd1"
"6579","SY_Tepee/DH130910","0",0.846329280020932,"TP2_GE","DH3F","Qsd1"
"6580","SY_Tepee/DH130910","2",0.185487283733721,"TP2_GE","DH3F","Qsd1"
"6581","SY_Tepee/DH130910","Overall",0.882036809623731,"TP2_GE","DH3F","Qsd1"
"6582","Wintmalt/DH130910","0",0.411022445541807,"TP2_GE","DH3F","Qsd1"
"6583","Wintmalt/DH130910","2",0.744855119373828,"TP2_GE","DH3F","Qsd1"
"6584","Wintmalt/DH130910","Overall",0.937377263612966,"TP2_GE","DH3F","Qsd1"
"6585","Overall","0",0.0267573443228981,"TP2_GE","DH3F","Qsd1"
"6586","Overall","2",0.45296035455701,"TP2_GE","DH3F","Qsd1"
"6587","Overall","Overall",0.892517278987021,"TP2_GE","DH3F","Qsd1"
"6588","Scala/DH130910","0",-0.123851634287287,"TP2_GE","DH3F","Qsd1"
"6589","Scala/DH130910","2",0.728789031262091,"TP2_GE","DH3F","Qsd1"
"6590","Scala/DH130910","Overall",0.909752367512734,"TP2_GE","DH3F","Qsd1"
"6591","SY_Tepee/DH130910","0",-0.381272578231743,"TP2_GE","DH3F","Qsd1"
"6592","SY_Tepee/DH130910","2",0.462038740457614,"TP2_GE","DH3F","Qsd1"
"6593","SY_Tepee/DH130910","Overall",0.888796655520734,"TP2_GE","DH3F","Qsd1"
"6594","Wintmalt/DH130910","0",0.574376762898015,"TP2_GE","DH3F","Qsd1"
"6595","Wintmalt/DH130910","2",-0.166790460118008,"TP2_GE","DH3F","Qsd1"
"6596","Wintmalt/DH130910","Overall",0.934251441681622,"TP2_GE","DH3F","Qsd1"
"6597","Overall","0",0.182990625432811,"TP2_GE","DH3F","Qsd1"
"6598","Overall","2",0.424839990430401,"TP2_GE","DH3F","Qsd1"
"6599","Overall","Overall",0.874930183086526,"TP2_GE","DH3F","Qsd1"
"6600","Scala/DH130910","0",-0.0952158071215851,"TP2_GE","DH3F","Qsd1"
"6601","Scala/DH130910","2",0.325715228613556,"TP2_GE","DH3F","Qsd1"
"6602","Scala/DH130910","Overall",0.884173806969839,"TP2_GE","DH3F","Qsd1"
"6603","SY_Tepee/DH130910","0",0.252103200193574,"TP2_GE","DH3F","Qsd1"
"6604","SY_Tepee/DH130910","2",0.00272938315788097,"TP2_GE","DH3F","Qsd1"
"6605","SY_Tepee/DH130910","Overall",0.861615346981246,"TP2_GE","DH3F","Qsd1"
"6606","Wintmalt/DH130910","0",-0.41903059588836,"TP2_GE","DH3F","Qsd1"
"6607","Wintmalt/DH130910","2",0.408077519643088,"TP2_GE","DH3F","Qsd1"
"6608","Wintmalt/DH130910","Overall",0.870829550550986,"TP2_GE","DH3F","Qsd1"
"6609","DH130910","2",NA,"TP2_GE","DH3F","FamPlusQsd1"
"6610","DH130910","Overall",NA,"TP2_GE","DH3F","FamPlusQsd1"
"6611","Overall","0",0.147760686334477,"TP2_GE","DH3F","FamPlusQsd1"
"6612","Overall","2",0.150196964267319,"TP2_GE","DH3F","FamPlusQsd1"
"6613","Overall","Overall",-0.110557692144731,"TP2_GE","DH3F","FamPlusQsd1"
"6614","Scala/DH130910","0",0.231601793489488,"TP2_GE","DH3F","FamPlusQsd1"
"6615","Scala/DH130910","2",-0.0821362460673695,"TP2_GE","DH3F","FamPlusQsd1"
"6616","Scala/DH130910","Overall",-0.223206966449374,"TP2_GE","DH3F","FamPlusQsd1"
"6617","SY_Tepee/DH130910","0",-0.289698554354671,"TP2_GE","DH3F","FamPlusQsd1"
"6618","SY_Tepee/DH130910","2",0.440774730520948,"TP2_GE","DH3F","FamPlusQsd1"
"6619","SY_Tepee/DH130910","Overall",-0.225630253453705,"TP2_GE","DH3F","FamPlusQsd1"
"6620","Wintmalt/DH130910","0",0.160574113879061,"TP2_GE","DH3F","FamPlusQsd1"
"6621","Wintmalt/DH130910","2",0.00189569769744569,"TP2_GE","DH3F","FamPlusQsd1"
"6622","Wintmalt/DH130910","Overall",-0.094917942337137,"TP2_GE","DH3F","FamPlusQsd1"
"6623","Overall","0",-0.0931162516155838,"TP2_GE","DH3F","FamPlusQsd1"
"6624","Overall","2",-0.102656710437784,"TP2_GE","DH3F","FamPlusQsd1"
"6625","Overall","Overall",0.0610811953464205,"TP2_GE","DH3F","FamPlusQsd1"
"6626","Scala/DH130910","0",-0.700239950556002,"TP2_GE","DH3F","FamPlusQsd1"
"6627","Scala/DH130910","2",0.14494973379741,"TP2_GE","DH3F","FamPlusQsd1"
"6628","Scala/DH130910","Overall",0.201686049275361,"TP2_GE","DH3F","FamPlusQsd1"
"6629","SY_Tepee/DH130910","0",0.500178537177983,"TP2_GE","DH3F","FamPlusQsd1"
"6630","SY_Tepee/DH130910","2",0.209571020531585,"TP2_GE","DH3F","FamPlusQsd1"
"6631","SY_Tepee/DH130910","Overall",0.163053814223403,"TP2_GE","DH3F","FamPlusQsd1"
"6632","Wintmalt/DH130910","0",-0.899716854089682,"TP2_GE","DH3F","FamPlusQsd1"
"6633","Wintmalt/DH130910","2",-0.302395119412827,"TP2_GE","DH3F","FamPlusQsd1"
"6634","Wintmalt/DH130910","Overall",-0.109242550016776,"TP2_GE","DH3F","FamPlusQsd1"
"6635","Overall","0",0.122405778999037,"TP2_GE","DH3F","FamPlusQsd1"
"6636","Overall","2",-0.0353160521253099,"TP2_GE","DH3F","FamPlusQsd1"
"6637","Overall","Overall",0.121415931743997,"TP2_GE","DH3F","FamPlusQsd1"
"6638","Scala/DH130910","0",0.48277660180658,"TP2_GE","DH3F","FamPlusQsd1"
"6639","Scala/DH130910","2",-0.860653479989911,"TP2_GE","DH3F","FamPlusQsd1"
"6640","Scala/DH130910","Overall",-0.0536236975603641,"TP2_GE","DH3F","FamPlusQsd1"
"6641","SY_Tepee/DH130910","0",-0.059132337278483,"TP2_GE","DH3F","FamPlusQsd1"
"6642","SY_Tepee/DH130910","2",0.0998424330143184,"TP2_GE","DH3F","FamPlusQsd1"
"6643","SY_Tepee/DH130910","Overall",0.229416512372258,"TP2_GE","DH3F","FamPlusQsd1"
"6644","Wintmalt/DH130910","0",-0.183232980216768,"TP2_GE","DH3F","FamPlusQsd1"
"6645","Wintmalt/DH130910","2",-0.238377513924279,"TP2_GE","DH3F","FamPlusQsd1"
"6646","Wintmalt/DH130910","Overall",0.087839167264494,"TP2_GE","DH3F","FamPlusQsd1"
"6647","Overall","0",0.370361243395949,"TP2_GE","DH3F","FamPlusQsd1"
"6648","Overall","2",0.213543035908061,"TP2_GE","DH3F","FamPlusQsd1"
"6649","Overall","Overall",0.165531212843955,"TP2_GE","DH3F","FamPlusQsd1"
"6650","Scala/DH130910","0",0.261893311567474,"TP2_GE","DH3F","FamPlusQsd1"
"6651","Scala/DH130910","2",-0.266746792984069,"TP2_GE","DH3F","FamPlusQsd1"
"6652","Scala/DH130910","Overall",0.220618999816696,"TP2_GE","DH3F","FamPlusQsd1"
"6653","SY_Tepee/DH130910","0",-1,"TP2_GE","DH3F","FamPlusQsd1"
"6654","SY_Tepee/DH130910","2",-0.00454989512599475,"TP2_GE","DH3F","FamPlusQsd1"
"6655","SY_Tepee/DH130910","Overall",0.212255631378709,"TP2_GE","DH3F","FamPlusQsd1"
"6656","Wintmalt/DH130910","0",0.821980700924894,"TP2_GE","DH3F","FamPlusQsd1"
"6657","Wintmalt/DH130910","2",-0.0416731423787269,"TP2_GE","DH3F","FamPlusQsd1"
"6658","Wintmalt/DH130910","Overall",-0.23426089300061,"TP2_GE","DH3F","FamPlusQsd1"
"6659","Overall","0",-0.17462049384588,"TP2_GE","DH3F","FamPlusQsd1"
"6660","Overall","2",-0.0770574239304656,"TP2_GE","DH3F","FamPlusQsd1"
"6661","Overall","Overall",0.00137537523770428,"TP2_GE","DH3F","FamPlusQsd1"
"6662","Scala/DH130910","0",-0.304858269252674,"TP2_GE","DH3F","FamPlusQsd1"
"6663","Scala/DH130910","2",0.122407901302682,"TP2_GE","DH3F","FamPlusQsd1"
"6664","Scala/DH130910","Overall",0.0409166521241716,"TP2_GE","DH3F","FamPlusQsd1"
"6665","SY_Tepee/DH130910","0",-0.864199723042376,"TP2_GE","DH3F","FamPlusQsd1"
"6666","SY_Tepee/DH130910","2",-0.490037373440877,"TP2_GE","DH3F","FamPlusQsd1"
"6667","SY_Tepee/DH130910","Overall",0.0738376992988576,"TP2_GE","DH3F","FamPlusQsd1"
"6668","Wintmalt/DH130910","0",-0.0579423894291669,"TP2_GE","DH3F","FamPlusQsd1"
"6669","Wintmalt/DH130910","2",-0.463799546254002,"TP2_GE","DH3F","FamPlusQsd1"
"6670","Wintmalt/DH130910","Overall",-0.242504572235581,"TP2_GE","DH3F","FamPlusQsd1"
"6671","Overall","0",-0.16092969838666,"TP2_GE","DH3F","FamPlusQsd1"
"6672","Overall","2",-0.0163514211967362,"TP2_GE","DH3F","FamPlusQsd1"
"6673","Overall","Overall",0.0820310809972753,"TP2_GE","DH3F","FamPlusQsd1"
"6674","Scala/DH130910","0",-0.708005088463066,"TP2_GE","DH3F","FamPlusQsd1"
"6675","Scala/DH130910","2",-0.247782368177098,"TP2_GE","DH3F","FamPlusQsd1"
"6676","Scala/DH130910","Overall",-0.185732682801982,"TP2_GE","DH3F","FamPlusQsd1"
"6677","SY_Tepee/DH130910","0",0.211504499956909,"TP2_GE","DH3F","FamPlusQsd1"
"6678","SY_Tepee/DH130910","2",0.00716773323080966,"TP2_GE","DH3F","FamPlusQsd1"
"6679","SY_Tepee/DH130910","Overall",-0.00608173417755759,"TP2_GE","DH3F","FamPlusQsd1"
"6680","Wintmalt/DH130910","0",0.609944553487479,"TP2_GE","DH3F","FamPlusQsd1"
"6681","Wintmalt/DH130910","2",0.155551626439926,"TP2_GE","DH3F","FamPlusQsd1"
"6682","Wintmalt/DH130910","Overall",0.295399284541683,"TP2_GE","DH3F","FamPlusQsd1"
"6683","Overall","0",-0.0874857355580185,"TP2_GE","DH3F","FamPlusQsd1"
"6684","Overall","2",-0.2249480511346,"TP2_GE","DH3F","FamPlusQsd1"
"6685","Overall","Overall",0.185692427659947,"TP2_GE","DH3F","FamPlusQsd1"
"6686","Scala/DH130910","0",-0.152816636055095,"TP2_GE","DH3F","FamPlusQsd1"
"6687","Scala/DH130910","2",-0.755871383833573,"TP2_GE","DH3F","FamPlusQsd1"
"6688","Scala/DH130910","Overall",-0.275024854060024,"TP2_GE","DH3F","FamPlusQsd1"
"6689","SY_Tepee/DH130910","0",-0.404866885979561,"TP2_GE","DH3F","FamPlusQsd1"
"6690","SY_Tepee/DH130910","2",-0.271136794856875,"TP2_GE","DH3F","FamPlusQsd1"
"6691","SY_Tepee/DH130910","Overall",0.268181257141835,"TP2_GE","DH3F","FamPlusQsd1"
"6692","Wintmalt/DH130910","0",-0.0803395214165829,"TP2_GE","DH3F","FamPlusQsd1"
"6693","Wintmalt/DH130910","2",0.103558573368684,"TP2_GE","DH3F","FamPlusQsd1"
"6694","Wintmalt/DH130910","Overall",0.417830268691642,"TP2_GE","DH3F","FamPlusQsd1"
"6695","Overall","0",0.329284527790817,"TP2_GE","DH3F","FamPlusQsd1"
"6696","Overall","2",-0.0754682291149479,"TP2_GE","DH3F","FamPlusQsd1"
"6697","Overall","Overall",0.0140535935607846,"TP2_GE","DH3F","FamPlusQsd1"
"6698","Scala/DH130910","0",0.114417372971131,"TP2_GE","DH3F","FamPlusQsd1"
"6699","Scala/DH130910","2",-0.206470600229206,"TP2_GE","DH3F","FamPlusQsd1"
"6700","Scala/DH130910","Overall",0.0953207710147814,"TP2_GE","DH3F","FamPlusQsd1"
"6701","SY_Tepee/DH130910","0",0.804785626500757,"TP2_GE","DH3F","FamPlusQsd1"
"6702","SY_Tepee/DH130910","2",0.410369836321519,"TP2_GE","DH3F","FamPlusQsd1"
"6703","SY_Tepee/DH130910","Overall",-0.0223629493563549,"TP2_GE","DH3F","FamPlusQsd1"
"6704","Wintmalt/DH130910","0",0.776232285385796,"TP2_GE","DH3F","FamPlusQsd1"
"6705","Wintmalt/DH130910","2",-0.0188915538666645,"TP2_GE","DH3F","FamPlusQsd1"
"6706","Wintmalt/DH130910","Overall",0.00791998141633928,"TP2_GE","DH3F","FamPlusQsd1"
"6707","Overall","0",-0.257739584549802,"TP2_GE","DH3F","FamPlusQsd1"
"6708","Overall","2",-0.0339439595579607,"TP2_GE","DH3F","FamPlusQsd1"
"6709","Overall","Overall",-0.0595435369749685,"TP2_GE","DH3F","FamPlusQsd1"
"6710","Scala/DH130910","0",-0.29018222866835,"TP2_GE","DH3F","FamPlusQsd1"
"6711","Scala/DH130910","2",-0.439889654226889,"TP2_GE","DH3F","FamPlusQsd1"
"6712","Scala/DH130910","Overall",-0.425082244566308,"TP2_GE","DH3F","FamPlusQsd1"
