"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"225","Scala/DH130910","0",0.628481245201142,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"226","Scala/DH130910","2",0.274656716169949,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"227","Scala/DH130910","Overall",0.915208011685146,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"228","Wintmalt/DH130910","0",0.703138082585734,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"229","Wintmalt/DH130910","2",0.563279105984981,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"230","Wintmalt/DH130910","Overall",0.917623693284932,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"231","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"232","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"233","Flavia/DH130910","2",0.321767952209468,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"234","Flavia/DH130910","Overall",0.321767952209468,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"235","Overall","0",0.461790517539882,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"236","Overall","2",0.633586550861489,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"237","Overall","Overall",0.927913076428437,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"238","SY_Tepee/DH130910","0",-0.0504500348211997,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"239","SY_Tepee/DH130910","2",0.312475296699121,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"240","SY_Tepee/DH130910","Overall",0.955223711272584,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"241","Scala/DH130910","0",0.783476371608015,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"242","Scala/DH130910","2",0.489673096717791,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"243","Scala/DH130910","Overall",0.966462545687602,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"244","Wintmalt/DH130910","0",0.31712113287517,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"245","Wintmalt/DH130910","2",0.484602187775514,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"246","Wintmalt/DH130910","Overall",0.838868484755199,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"247","Flavia/DH130910","2",0.801474075001169,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"248","Flavia/DH130910","Overall",0.801474075001169,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"249","Overall","0",0.0194001132794159,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"250","Overall","2",0.710320594714404,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"251","Overall","Overall",0.938950437197739,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"252","SY_Tepee/DH130910","0",-0.0628654949161558,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"253","SY_Tepee/DH130910","2",0.0832139475472121,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"254","SY_Tepee/DH130910","Overall",0.952582901147341,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"255","Scala/DH130910","0",0.40755232622285,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"256","Scala/DH130910","2",0.35575562888841,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"257","Scala/DH130910","Overall",0.950717874021404,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"258","Wintmalt/DH130910","0",0.174632426992212,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"259","Wintmalt/DH130910","2",0.678282763766725,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"260","Wintmalt/DH130910","Overall",0.913068039499806,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"261","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"262","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"263","Flavia/DH130910","2",0.501172826697621,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"264","Flavia/DH130910","Overall",0.501172826697621,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"265","Overall","0",0.149146293474929,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"266","Overall","2",0.41906207897886,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"267","Overall","Overall",0.920374720121192,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"268","SY_Tepee/DH130910","0",0.398103716884574,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"269","SY_Tepee/DH130910","2",0.286019448654482,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"270","SY_Tepee/DH130910","Overall",0.952557670821618,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"271","Scala/DH130910","0",0.489182499553005,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"272","Scala/DH130910","2",0.0647280285905055,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"273","Scala/DH130910","Overall",0.949285303336482,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"274","Wintmalt/DH130910","0",-0.0333499808838437,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"275","Wintmalt/DH130910","2",0.222214412486141,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"276","Wintmalt/DH130910","Overall",0.874749716846189,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"277","Flavia/DH130910","2",0.479999386555476,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"278","Flavia/DH130910","Overall",0.479999386555476,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"279","Overall","0",0.366936313163174,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"280","Overall","2",0.600057557245391,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"281","Overall","Overall",0.918673157966695,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"282","SY_Tepee/DH130910","0",-0.125617068395194,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"283","SY_Tepee/DH130910","2",0.719578543579391,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"284","SY_Tepee/DH130910","Overall",0.929204920075265,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"285","Scala/DH130910","0",0.77207763887494,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"286","Scala/DH130910","2",0.547773061276327,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"287","Scala/DH130910","Overall",0.952829036236344,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"288","Wintmalt/DH130910","0",0.180301144931607,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"289","Wintmalt/DH130910","2",0.32457143096066,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"290","Wintmalt/DH130910","Overall",0.900014920569832,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"291","Flavia/DH130910","2",0.665891517728335,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"292","Flavia/DH130910","Overall",0.665891517728335,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"293","Overall","0",0.336252024164739,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"294","Overall","2",0.687139949383528,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"295","Overall","Overall",0.940763267872701,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"296","SY_Tepee/DH130910","0",0.304966838389212,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"297","SY_Tepee/DH130910","2",0.81997033112244,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"298","SY_Tepee/DH130910","Overall",0.981388237759885,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"299","Scala/DH130910","0",0.559887388139145,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"300","Scala/DH130910","2",0.517227954901321,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"301","Scala/DH130910","Overall",0.94651259846675,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"302","Wintmalt/DH130910","0",0.0720681627884252,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"303","Wintmalt/DH130910","2",0.061958585688213,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"304","Wintmalt/DH130910","Overall",0.864919549477494,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"305","Flavia/DH130910","2",0.566504075762705,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"306","Flavia/DH130910","Overall",0.566504075762705,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"307","Overall","0",0.386004792796686,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"308","Overall","2",0.546762424471523,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"309","Overall","Overall",0.929410589323013,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"310","SY_Tepee/DH130910","0",-0.132060905644305,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"311","SY_Tepee/DH130910","2",-0.0686644321128423,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"312","SY_Tepee/DH130910","Overall",0.938049355806297,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"313","Scala/DH130910","0",0.639609354575842,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"314","Scala/DH130910","2",0.721368984201341,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"315","Scala/DH130910","Overall",0.950421216912732,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"316","Wintmalt/DH130910","0",0.108268392702117,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"317","Wintmalt/DH130910","2",0.610633043740894,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"318","Wintmalt/DH130910","Overall",0.912527886888349,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"319","Flavia/DH130910","2",0.697368338393848,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"320","Flavia/DH130910","Overall",0.697368338393848,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"321","Overall","0",0.159945325982743,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"322","Overall","2",0.712609262844089,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"323","Overall","Overall",0.934891318342013,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"324","SY_Tepee/DH130910","0",-0.0528621437848852,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"325","SY_Tepee/DH130910","2",0.637871130648654,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"326","SY_Tepee/DH130910","Overall",0.958794775034626,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"327","Scala/DH130910","0",0.506955853620396,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"328","Scala/DH130910","2",0.66922035068048,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"329","Scala/DH130910","Overall",0.94677273477271,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"330","Wintmalt/DH130910","0",0.232595470644859,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"331","Wintmalt/DH130910","2",0.316048777065695,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"332","Wintmalt/DH130910","Overall",0.901225443514476,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"333","Flavia/DH130910","2",0.435916614315926,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"334","Flavia/DH130910","Overall",0.435916614315926,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"335","Overall","0",0.24876407517628,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"336","Overall","2",0.681646255162079,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"337","Overall","Overall",0.94588854548943,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"338","SY_Tepee/DH130910","0",0.550311187539227,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"339","SY_Tepee/DH130910","2",0.147919842516319,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"340","SY_Tepee/DH130910","Overall",0.970466786057342,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"341","Scala/DH130910","0",0.466042627188747,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"342","Scala/DH130910","2",0.649516246350932,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"343","Scala/DH130910","Overall",0.96733015374002,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"344","Wintmalt/DH130910","0",0.0126666966644703,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"345","Wintmalt/DH130910","2",0.208309416500919,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"346","Wintmalt/DH130910","Overall",0.855144325480154,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"347","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"348","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"349","Flavia/DH130910","2",0.717988150236331,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"350","Flavia/DH130910","Overall",0.717988150236331,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"351","Overall","0",0.244531905971531,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"352","Overall","2",0.624835971263008,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"353","Overall","Overall",0.913125820932939,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"354","SY_Tepee/DH130910","0",0.0115010034676411,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"355","SY_Tepee/DH130910","2",0.716233013774645,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"356","SY_Tepee/DH130910","Overall",0.889559506010932,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"357","Scala/DH130910","0",0.450293433588979,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"358","Scala/DH130910","2",0.477069924041932,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"359","Scala/DH130910","Overall",0.951750615275846,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"360","Wintmalt/DH130910","0",0.266832819968494,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"361","Wintmalt/DH130910","2",0.36879757181423,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"362","Wintmalt/DH130910","Overall",0.869719360496655,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"363","Flavia/DH130910","2",0.809970940066987,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"364","Flavia/DH130910","Overall",0.809970940066987,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"365","Overall","0",0.142214059087014,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"366","Overall","2",0.574623249763721,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"367","Overall","Overall",0.929635005911496,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"368","SY_Tepee/DH130910","0",0.585638396482581,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"369","SY_Tepee/DH130910","2",0.152199224990042,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"370","SY_Tepee/DH130910","Overall",0.960904382695208,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"371","Scala/DH130910","0",0.673084167775726,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"372","Scala/DH130910","2",0.620496996299434,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"373","Scala/DH130910","Overall",0.961557383380518,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"374","Wintmalt/DH130910","0",-0.373058811444187,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"375","Wintmalt/DH130910","2",0.363948585107531,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"376","Wintmalt/DH130910","Overall",0.857265082302818,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"377","Flavia/DH130910","2",0.680868045217654,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"378","Flavia/DH130910","Overall",0.680868045217654,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"379","Overall","0",0.176779742716857,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"380","Overall","2",0.60655864227971,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"381","Overall","Overall",0.939303195510038,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"382","SY_Tepee/DH130910","0",0.163495255055976,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"383","SY_Tepee/DH130910","2",0.716406106094041,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"384","SY_Tepee/DH130910","Overall",0.979184643604806,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"385","Scala/DH130910","0",0.294510583440506,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"386","Scala/DH130910","2",0.185428369456393,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"387","Scala/DH130910","Overall",0.935696443869488,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"388","Wintmalt/DH130910","0",0.164887419850734,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"389","Wintmalt/DH130910","2",0.523464373533628,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"390","Wintmalt/DH130910","Overall",0.89555778512142,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"391","Flavia/DH130910","2",0.803247572535378,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"392","Flavia/DH130910","Overall",0.803247572535378,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"393","Overall","0",0.330366931369256,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"394","Overall","2",0.778653853850996,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"395","Overall","Overall",0.940809605679538,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"396","SY_Tepee/DH130910","0",-0.384795493841063,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"397","SY_Tepee/DH130910","2",0.524581513485952,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"398","SY_Tepee/DH130910","Overall",0.978950190089267,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"399","Scala/DH130910","0",0.340352159541805,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"400","Scala/DH130910","2",0.829542890360028,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"401","Scala/DH130910","Overall",0.971626629503765,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"402","Wintmalt/DH130910","0",0.875476515744875,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"403","Wintmalt/DH130910","2",0.618309917196418,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"404","Wintmalt/DH130910","Overall",0.868160424311525,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"405","Flavia/DH130910","2",0.734818279017841,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"406","Flavia/DH130910","Overall",0.734818279017841,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"407","Overall","0",0.352035704946033,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"408","Overall","2",0.553924837988457,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"409","Overall","Overall",0.926558019054597,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"410","SY_Tepee/DH130910","0",0.13246894286435,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"411","SY_Tepee/DH130910","2",0.374855503711603,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"412","SY_Tepee/DH130910","Overall",0.937454387108991,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"413","Scala/DH130910","0",0.768223778136842,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"414","Scala/DH130910","2",0.375948039425457,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"415","Scala/DH130910","Overall",0.962806942987384,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"416","Wintmalt/DH130910","0",0.221486246073699,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"417","Wintmalt/DH130910","2",0.485121642577555,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"418","Wintmalt/DH130910","Overall",0.897170606378697,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"419","Flavia/DH130910","2",0.823535054284615,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"420","Flavia/DH130910","Overall",0.823535054284615,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"421","Overall","0",0.0441902207494173,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"422","Overall","2",0.708417627357031,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"423","Overall","Overall",0.92978416823474,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"424","SY_Tepee/DH130910","0",-0.207749792617633,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"425","SY_Tepee/DH130910","2",0.156471957299667,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"426","SY_Tepee/DH130910","Overall",0.911546598599129,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"427","Scala/DH130910","0",0.0917037213518934,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"428","Scala/DH130910","2",0.166479102791864,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"429","Scala/DH130910","Overall",0.949281196064526,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"430","Wintmalt/DH130910","0",0.0857444848614859,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"431","Wintmalt/DH130910","2",0.826541343868331,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"432","Wintmalt/DH130910","Overall",0.926767832811897,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"433","Flavia/DH130910","2",0.307285219078044,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"434","Flavia/DH130910","Overall",0.307285219078044,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"435","Overall","0",0.240649978765793,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"436","Overall","2",0.553978262258026,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"437","Overall","Overall",0.92185332502345,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"438","SY_Tepee/DH130910","0",-0.326357470527255,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"439","SY_Tepee/DH130910","2",0.1147153696575,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"440","SY_Tepee/DH130910","Overall",0.896869639581608,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"441","Scala/DH130910","0",0.56010317465369,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"442","Scala/DH130910","2",0.668613180172637,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"443","Scala/DH130910","Overall",0.961564243147086,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
"444","Wintmalt/DH130910","0",0.52779138404232,"Qsd1byFam_JCWithFixEff.eta","TP2_GE_2020_2021","Full"
