"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"2211","Scala/DH130910","Overall",0.933756878272976,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2212","Wintmalt/DH130910","0",0.555673639970686,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2213","Wintmalt/DH130910","2",0.323298627323261,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2214","Wintmalt/DH130910","Overall",0.932849432643447,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2215","Flavia/DH130910","2",0.768756488654546,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2216","Flavia/DH130910","Overall",0.768756488654546,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2217","Overall","0",0.589205137024013,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2218","Overall","2",0.586309239434836,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2219","Overall","Overall",0.911322647624686,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2220","SY_Tepee/DH130910","0",0.379332269127804,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2221","SY_Tepee/DH130910","2",0.388492551748384,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2222","SY_Tepee/DH130910","Overall",0.942219118196019,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2223","Scala/DH130910","0",0.557444339219114,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2224","Scala/DH130910","2",0.495527467970287,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2225","Scala/DH130910","Overall",0.870156237969629,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2226","Wintmalt/DH130910","0",0.744913303329632,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2227","Wintmalt/DH130910","2",0.645667101737994,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2228","Wintmalt/DH130910","Overall",0.908918990969303,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2229","DH130910","2",NA,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2230","DH130910","Overall",NA,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2231","Flavia/DH130910","2",0.839446078050083,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2232","Flavia/DH130910","Overall",0.839446078050083,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2233","Overall","0",0.183181159450393,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2234","Overall","2",0.664956216037618,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2235","Overall","Overall",0.894141361414722,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2236","SY_Tepee/DH130910","0",-0.111601508553628,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2237","SY_Tepee/DH130910","2",0.326270700104673,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2238","SY_Tepee/DH130910","Overall",0.895368945933203,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2239","Scala/DH130910","0",0.550831917022073,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2240","Scala/DH130910","2",0.382868155613128,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2241","Scala/DH130910","Overall",0.901420398592042,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2242","Wintmalt/DH130910","0",0.506708368842839,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2243","Wintmalt/DH130910","2",0.647884906798735,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2244","Wintmalt/DH130910","Overall",0.907518872881051,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2245","Flavia/DH130910","2",0.833737144781886,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2246","Flavia/DH130910","Overall",0.833737144781886,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2247","Overall","0",0.23635072413638,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2248","Overall","2",0.611035840939417,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2249","Overall","Overall",0.913614302081916,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2250","SY_Tepee/DH130910","0",0.475962487813758,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2251","SY_Tepee/DH130910","2",0.319107076990245,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2252","SY_Tepee/DH130910","Overall",0.923804307301272,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2253","Scala/DH130910","0",0.413313818193946,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2254","Scala/DH130910","2",0.325675712767349,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2255","Scala/DH130910","Overall",0.92972823573982,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2256","Wintmalt/DH130910","0",-0.0582626923009638,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2257","Wintmalt/DH130910","2",0.575735201065026,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2258","Wintmalt/DH130910","Overall",0.866685014104969,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2259","Flavia/DH130910","2",0.816840843230572,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2260","Flavia/DH130910","Overall",0.816840843230572,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2261","Overall","0",0.276616177216268,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2262","Overall","2",0.626627075603484,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2263","Overall","Overall",0.879779924034007,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2264","SY_Tepee/DH130910","0",0.0770562987531176,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2265","SY_Tepee/DH130910","2",0.503906764056593,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2266","SY_Tepee/DH130910","Overall",0.881562038677212,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2267","Scala/DH130910","0",0.400216013163421,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2268","Scala/DH130910","2",0.233788849643301,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2269","Scala/DH130910","Overall",0.897175408452057,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2270","Wintmalt/DH130910","0",0.476977130243442,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2271","Wintmalt/DH130910","2",0.373405084237751,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2272","Wintmalt/DH130910","Overall",0.841925394823695,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2273","DH130910","2",NA,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2274","DH130910","Overall",NA,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2275","Flavia/DH130910","2",0.462569117333033,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2276","Flavia/DH130910","Overall",0.462569117333033,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2277","Overall","0",0.245169917052146,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2278","Overall","2",0.542372805392246,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2279","Overall","Overall",0.868228330438021,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2280","SY_Tepee/DH130910","0",-0.162732265844225,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2281","SY_Tepee/DH130910","2",0.217061926009339,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2282","SY_Tepee/DH130910","Overall",0.889551620452494,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2283","Scala/DH130910","0",0.282917507910968,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2284","Scala/DH130910","2",0.422710287577056,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2285","Scala/DH130910","Overall",0.87796403469155,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2286","Wintmalt/DH130910","0",0.478595722000369,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2287","Wintmalt/DH130910","2",0.608439742313333,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2288","Wintmalt/DH130910","Overall",0.848485486222562,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2289","Flavia/DH130910","2",0.756571492859394,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2290","Flavia/DH130910","Overall",0.756571492859394,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2291","Overall","0",0.201743276607358,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2292","Overall","2",0.363176017370693,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2293","Overall","Overall",0.863668428787688,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2294","SY_Tepee/DH130910","0",-0.0415776344664653,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2295","SY_Tepee/DH130910","2",0.111984809665166,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2296","SY_Tepee/DH130910","Overall",0.917449666424985,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2297","Scala/DH130910","0",0.539874263386335,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2298","Scala/DH130910","2",-0.143905066310186,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2299","Scala/DH130910","Overall",0.817271416913812,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2300","Wintmalt/DH130910","0",0.148377209193275,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2301","Wintmalt/DH130910","2",0.160675399808626,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2302","Wintmalt/DH130910","Overall",0.805285166120268,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2303","Flavia/DH130910","2",0.656113920015043,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2304","Flavia/DH130910","Overall",0.656113920015043,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2305","Overall","0",0.249759225838336,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2306","Overall","2",0.726549838305679,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2307","Overall","Overall",0.895566417444356,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2308","SY_Tepee/DH130910","0",0.156355726032805,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2309","SY_Tepee/DH130910","2",0.690358053533305,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2310","SY_Tepee/DH130910","Overall",0.888959109749736,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2311","Scala/DH130910","0",0.340522596688004,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2312","Scala/DH130910","2",0.570591997966651,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2313","Scala/DH130910","Overall",0.901354436362981,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2314","Wintmalt/DH130910","0",0.264736038318321,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2315","Wintmalt/DH130910","2",0.847579854458777,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2316","Wintmalt/DH130910","Overall",0.900852534450692,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2317","Flavia/DH130910","2",0.555090964516497,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2318","Flavia/DH130910","Overall",0.555090964516497,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2319","Overall","0",0.281643274456891,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2320","Overall","2",0.546820649092555,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2321","Overall","Overall",0.909688207452408,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2322","SY_Tepee/DH130910","0",0.462485812910999,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2323","SY_Tepee/DH130910","2",0.589947484418815,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2324","SY_Tepee/DH130910","Overall",0.951345185521663,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2325","Scala/DH130910","0",0.209796500992056,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2326","Scala/DH130910","2",0.669060921389499,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2327","Scala/DH130910","Overall",0.914797827772813,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2328","Wintmalt/DH130910","0",0.29652333860999,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2329","Wintmalt/DH130910","2",0.0108462653284073,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2330","Wintmalt/DH130910","Overall",0.859314729044858,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2331","Flavia/DH130910","2",0.270620105084193,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2332","Flavia/DH130910","Overall",0.270620105084193,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2333","Overall","0",0.467473461487315,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2334","Overall","2",0.538158692633056,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2335","Overall","Overall",0.887509147655398,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2336","SY_Tepee/DH130910","0",-0.978568360573372,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2337","SY_Tepee/DH130910","2",0.0492124623168782,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2338","SY_Tepee/DH130910","Overall",0.867967110902056,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2339","Scala/DH130910","0",0.576449372927233,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2340","Scala/DH130910","2",0.497238596659254,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2341","Scala/DH130910","Overall",0.914526396326127,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2342","Wintmalt/DH130910","0",0.485982114112123,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2343","Wintmalt/DH130910","2",0.718454314443187,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2344","Wintmalt/DH130910","Overall",0.910428728312693,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2345","DH130910","2",NA,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2346","DH130910","Overall",NA,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2347","Flavia/DH130910","2",0.454411775392189,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2348","Flavia/DH130910","Overall",0.454411775392189,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2349","Overall","0",0.36166842319099,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2350","Overall","2",0.664498654460195,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2351","Overall","Overall",0.897367929117696,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2352","SY_Tepee/DH130910","0",-0.0881425611333057,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2353","SY_Tepee/DH130910","2",0.588712684586679,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2354","SY_Tepee/DH130910","Overall",0.911169145593674,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2355","Scala/DH130910","0",0.684514508254813,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2356","Scala/DH130910","2",0.545291297393154,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2357","Scala/DH130910","Overall",0.935186086225455,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2358","Wintmalt/DH130910","0",0.394926290590071,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2359","Wintmalt/DH130910","2",0.753384663440923,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2360","Wintmalt/DH130910","Overall",0.887492998380407,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2361","Flavia/DH130910","2",0.336330376568678,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2362","Flavia/DH130910","Overall",0.336330376568678,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2363","Overall","0",0.2934257429741,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2364","Overall","2",0.60337216109844,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2365","Overall","Overall",0.873900533661025,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2366","SY_Tepee/DH130910","0",0.447650009055246,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2367","SY_Tepee/DH130910","2",0.513188761850887,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2368","SY_Tepee/DH130910","Overall",0.914582038855648,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2369","Scala/DH130910","0",0.375049732083888,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2370","Scala/DH130910","2",0.548280997351416,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2371","Scala/DH130910","Overall",0.851017348226031,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2372","Wintmalt/DH130910","0",-0.0885123343435645,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2373","Wintmalt/DH130910","2",0.631634172899384,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2374","Wintmalt/DH130910","Overall",0.802055268208543,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2375","Flavia/DH130910","2",0.748967329400181,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2376","Flavia/DH130910","Overall",0.748967329400181,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2377","Overall","0",0.349646179634529,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2378","Overall","2",0.567191612218409,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2379","Overall","Overall",0.902446455521808,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2380","SY_Tepee/DH130910","0",0.0628408780551986,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2381","SY_Tepee/DH130910","2",0.523403990324431,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2382","SY_Tepee/DH130910","Overall",0.905735088169318,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2383","Scala/DH130910","0",0.613666389317121,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2384","Scala/DH130910","2",0.207750437804123,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2385","Scala/DH130910","Overall",0.904742463938366,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2386","Wintmalt/DH130910","0",0.439804953176396,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2387","Wintmalt/DH130910","2",0.456209406700169,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2388","Wintmalt/DH130910","Overall",0.904230100518906,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2389","DH130910","2",NA,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2390","DH130910","Overall",NA,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2391","Flavia/DH130910","2",0.836259316389041,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2392","Flavia/DH130910","Overall",0.836259316389041,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2393","Overall","0",0.229166091340971,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2394","Overall","2",0.648850377086546,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2395","Overall","Overall",0.901613677152347,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2396","SY_Tepee/DH130910","0",0.0235830378509283,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2397","SY_Tepee/DH130910","2",0.790244005212161,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2398","SY_Tepee/DH130910","Overall",0.94327760881717,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2399","Scala/DH130910","0",0.231198817194795,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2400","Scala/DH130910","2",0.537691725101435,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2401","Scala/DH130910","Overall",0.900092049255857,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2402","Wintmalt/DH130910","0",0.379224146301627,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2403","Wintmalt/DH130910","2",-0.065685345072942,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2404","Wintmalt/DH130910","Overall",0.847464522214747,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2405","Flavia/DH130910","2",0.449196114461126,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2406","Flavia/DH130910","Overall",0.449196114461126,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2407","Overall","0",0.328363658490899,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2408","Overall","2",0.601476507562416,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2409","Overall","Overall",0.876291183127049,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2410","SY_Tepee/DH130910","0",0.704991736449013,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2411","SY_Tepee/DH130910","2",0.66157221574652,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2412","SY_Tepee/DH130910","Overall",0.936370388723679,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2413","Scala/DH130910","0",0.0680529750235913,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2414","Scala/DH130910","2",0.428404558502852,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2415","Scala/DH130910","Overall",0.879667462615777,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2416","Wintmalt/DH130910","0",0.454229723496727,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2417","Wintmalt/DH130910","2",0.377459875549432,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2418","Wintmalt/DH130910","Overall",0.826514334356003,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2419","Flavia/DH130910","2",0.453373078194059,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2420","Flavia/DH130910","Overall",0.453373078194059,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2421","Overall","0",0.328864227972474,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2422","Overall","2",0.68754820481461,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2423","Overall","Overall",0.912417298796138,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2424","SY_Tepee/DH130910","0",-0.047314951897709,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2425","SY_Tepee/DH130910","2",0.274183754964007,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2426","SY_Tepee/DH130910","Overall",0.937694933201303,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2427","Scala/DH130910","0",0.154242045218959,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2428","Scala/DH130910","2",0.501102802316434,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2429","Scala/DH130910","Overall",0.886282949060006,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2430","Wintmalt/DH130910","0",0.860672442164954,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2431","Wintmalt/DH130910","2",0.782941880237624,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2432","Wintmalt/DH130910","Overall",0.92515808094719,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2433","Flavia/DH130910","2",0.654545260807884,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2434","Flavia/DH130910","Overall",0.654545260807884,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2435","Overall","0",0.3082854425604,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2436","Overall","2",0.533870155224109,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2437","Overall","Overall",0.90741626393683,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
"2438","SY_Tepee/DH130910","0",0.153772908848002,"Qsd1byFam_NoFixeff.eta","TP2_GI_2020_2021","Full"
