"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"16136","Overall","2",0.481259733145897,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16137","Overall","Overall",0.679903798034999,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16138","SY_Tepee/DH130910","0",0.358304745961329,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16139","SY_Tepee/DH130910","2",-0.00549713195472256,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16140","SY_Tepee/DH130910","Overall",0.656109909827927,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16141","Scala/DH130910","0",0.266164678440758,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16142","Scala/DH130910","2",0.254143737890077,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16143","Scala/DH130910","Overall",0.64039221777563,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16144","Wintmalt/DH130910","0",0.649496026280678,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16145","Wintmalt/DH130910","2",0.515007529704659,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16146","Wintmalt/DH130910","Overall",0.685859412517496,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16147","Flavia/DH130910","2",0.501386317066075,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16148","Flavia/DH130910","Overall",0.501386317066075,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16149","Overall","0",0.705080837230415,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16150","Overall","2",0.587916292687586,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16151","Overall","Overall",0.664641496211445,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16152","SY_Tepee/DH130910","0",0.564329645839646,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16153","SY_Tepee/DH130910","2",0.489078390139893,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16154","SY_Tepee/DH130910","Overall",0.720039789341963,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16155","Scala/DH130910","0",0.418396929046877,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16156","Scala/DH130910","2",0.423152481580035,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16157","Scala/DH130910","Overall",0.607060612525833,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16158","Wintmalt/DH130910","0",0.780939199910804,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16159","Wintmalt/DH130910","2",0.605753067816146,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16160","Wintmalt/DH130910","Overall",0.66085847894847,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16161","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16162","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16163","Flavia/DH130910","2",0.705767821666027,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16164","Flavia/DH130910","Overall",0.705767821666027,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16165","Overall","0",0.738812650396455,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16166","Overall","2",0.628805094629471,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16167","Overall","Overall",0.700227504064459,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16168","SY_Tepee/DH130910","0",0.379384620972583,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16169","SY_Tepee/DH130910","2",-0.0439208775004531,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16170","SY_Tepee/DH130910","Overall",0.551882089573717,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16171","Scala/DH130910","0",0.59934826299393,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16172","Scala/DH130910","2",0.512283660264619,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16173","Scala/DH130910","Overall",0.656208732250878,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16174","Wintmalt/DH130910","0",0.900376889622406,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16175","Wintmalt/DH130910","2",0.72699271657588,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16176","Wintmalt/DH130910","Overall",0.772444952810637,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16177","Flavia/DH130910","2",0.716082123082354,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16178","Flavia/DH130910","Overall",0.716082123082354,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16179","Overall","0",0.683274217915534,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16180","Overall","2",0.505215439030949,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16181","Overall","Overall",0.738038831599212,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16182","SY_Tepee/DH130910","0",0.491011481691883,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16183","SY_Tepee/DH130910","2",0.230015549731225,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16184","SY_Tepee/DH130910","Overall",0.67416495495066,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16185","Scala/DH130910","0",0.766908319220726,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16186","Scala/DH130910","2",0.248533844580274,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16187","Scala/DH130910","Overall",0.745470507983295,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16188","Wintmalt/DH130910","0",0.613048016783554,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16189","Wintmalt/DH130910","2",0.6173011885807,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16190","Wintmalt/DH130910","Overall",0.811319368307779,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16191","Flavia/DH130910","2",0.588099925228509,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16192","Flavia/DH130910","Overall",0.588099925228509,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16193","Overall","0",0.702157907622961,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16194","Overall","2",0.634340633484854,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16195","Overall","Overall",0.723234432638286,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16196","SY_Tepee/DH130910","0",0.298714210819978,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16197","SY_Tepee/DH130910","2",0.655244368878691,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16198","SY_Tepee/DH130910","Overall",0.613348030308852,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16199","Scala/DH130910","0",0.615060675131487,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16200","Scala/DH130910","2",0.54682661104723,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16201","Scala/DH130910","Overall",0.772120958881496,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16202","Wintmalt/DH130910","0",0.800782380971811,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16203","Wintmalt/DH130910","2",0.738707866941003,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16204","Wintmalt/DH130910","Overall",0.742840601226619,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16205","Flavia/DH130910","2",0.4008664713865,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16206","Flavia/DH130910","Overall",0.4008664713865,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16207","Overall","0",0.640214517427673,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16208","Overall","2",0.418603835996186,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16209","Overall","Overall",0.671721472140664,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16210","SY_Tepee/DH130910","0",0.433698405521691,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16211","SY_Tepee/DH130910","2",0.0509122028662741,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16212","SY_Tepee/DH130910","Overall",0.672576103948386,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16213","Scala/DH130910","0",0.739618632410455,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16214","Scala/DH130910","2",-0.0178525958743031,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16215","Scala/DH130910","Overall",0.691734216313968,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16216","Wintmalt/DH130910","0",0.939314307194129,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16217","Wintmalt/DH130910","2",0.376598486310624,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16218","Wintmalt/DH130910","Overall",0.742361420967071,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16219","Flavia/DH130910","2",0.216453856279836,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16220","Flavia/DH130910","Overall",0.216453856279836,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16221","Overall","0",0.817911426134282,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16222","Overall","2",0.404884337620054,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16223","Overall","Overall",0.741312470458662,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16224","SY_Tepee/DH130910","0",0.335602979332615,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16225","SY_Tepee/DH130910","2",-0.166578904616293,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16226","SY_Tepee/DH130910","Overall",0.614479859961668,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16227","Scala/DH130910","0",0.256433925577927,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16228","Scala/DH130910","2",0.139274436679018,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16229","Scala/DH130910","Overall",0.6058646940761,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16230","Wintmalt/DH130910","0",0.91632180668134,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16231","Wintmalt/DH130910","2",0.583990968977683,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16232","Wintmalt/DH130910","Overall",0.849842984073735,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16233","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16234","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16235","Flavia/DH130910","2",0.354921451931599,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16236","Flavia/DH130910","Overall",0.354921451931599,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16237","Overall","0",0.593045856654702,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16238","Overall","2",0.542963199001473,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16239","Overall","Overall",0.704239599364726,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16240","SY_Tepee/DH130910","0",0.525750856173463,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16241","SY_Tepee/DH130910","2",0.0745304929971518,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16242","SY_Tepee/DH130910","Overall",0.600657785112838,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16243","Scala/DH130910","0",0.499020556953995,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16244","Scala/DH130910","2",0.398372839069981,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16245","Scala/DH130910","Overall",0.657111842385618,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16246","Wintmalt/DH130910","0",0.649788895212879,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16247","Wintmalt/DH130910","2",0.792405710218822,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16248","Wintmalt/DH130910","Overall",0.811438899546727,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16249","Flavia/DH130910","2",0.449288338755211,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16250","Flavia/DH130910","Overall",0.449288338755211,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16251","Overall","0",0.665378376288444,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16252","Overall","2",0.478053237118296,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16253","Overall","Overall",0.66229222879884,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16254","SY_Tepee/DH130910","0",0.141606151735901,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16255","SY_Tepee/DH130910","2",0.123427822173745,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16256","SY_Tepee/DH130910","Overall",0.55176659173902,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16257","Scala/DH130910","0",0.776960515111617,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16258","Scala/DH130910","2",0.253637181176826,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16259","Scala/DH130910","Overall",0.731630104427288,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16260","Wintmalt/DH130910","0",0.767490627524395,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16261","Wintmalt/DH130910","2",0.644624296960796,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16262","Wintmalt/DH130910","Overall",0.624907852505517,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16263","Flavia/DH130910","2",0.279350210355076,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16264","Flavia/DH130910","Overall",0.279350210355076,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16265","Overall","0",0.459428305701976,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16266","Overall","2",0.376851232437573,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16267","Overall","Overall",0.584881368320442,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16268","SY_Tepee/DH130910","0",0.239208456226096,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16269","SY_Tepee/DH130910","2",0.0898696501051482,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16270","SY_Tepee/DH130910","Overall",0.404415558836376,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16271","Scala/DH130910","0",0.383553266958904,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16272","Scala/DH130910","2",0.558184876139909,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16273","Scala/DH130910","Overall",0.659741029886417,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16274","Wintmalt/DH130910","0",0.914546259650291,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16275","Wintmalt/DH130910","2",0.33808124274694,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16276","Wintmalt/DH130910","Overall",0.692030358768306,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16277","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16278","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16279","Flavia/DH130910","2",0.621221607332243,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16280","Flavia/DH130910","Overall",0.621221607332243,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16281","Overall","0",0.506478053430749,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16282","Overall","2",0.38823893646635,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16283","Overall","Overall",0.683043000033866,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16284","SY_Tepee/DH130910","0",0.208437061678537,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16285","SY_Tepee/DH130910","2",0.0420693592038726,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16286","SY_Tepee/DH130910","Overall",0.605365740291374,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16287","Scala/DH130910","0",0.376518782955401,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16288","Scala/DH130910","2",-0.0181158465308608,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16289","Scala/DH130910","Overall",0.657501634369164,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16290","Wintmalt/DH130910","0",0.734886242667723,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16291","Wintmalt/DH130910","2",0.312387994477146,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16292","Wintmalt/DH130910","Overall",0.741913868255701,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16293","Flavia/DH130910","2",0.726243809574971,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16294","Flavia/DH130910","Overall",0.726243809574971,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16295","Overall","0",0.708148658438764,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16296","Overall","2",0.510447642383882,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16297","Overall","Overall",0.706527418335123,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16298","SY_Tepee/DH130910","0",0.641320170072752,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16299","SY_Tepee/DH130910","2",-0.0965642334400416,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16300","SY_Tepee/DH130910","Overall",0.523845356220916,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16301","Scala/DH130910","0",0.677567894460811,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16302","Scala/DH130910","2",0.354087697764172,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16303","Scala/DH130910","Overall",0.723705643688571,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16304","Wintmalt/DH130910","0",0.819013880794752,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16305","Wintmalt/DH130910","2",0.324686019260294,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16306","Wintmalt/DH130910","Overall",0.718417132854954,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16307","Flavia/DH130910","2",0.1988581288711,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16308","Flavia/DH130910","Overall",0.1988581288711,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16309","Overall","0",0.550259838214616,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16310","Overall","2",0.459425692219734,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16311","Overall","Overall",0.670829809600942,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16312","SY_Tepee/DH130910","0",0.653708673624234,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16313","SY_Tepee/DH130910","2",-0.0280093361693306,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16314","SY_Tepee/DH130910","Overall",0.766971004060858,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16315","Scala/DH130910","0",0.568724787749009,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16316","Scala/DH130910","2",0.405875348229578,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16317","Scala/DH130910","Overall",0.680845639415603,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16318","Wintmalt/DH130910","0",0.756749151858674,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16319","Wintmalt/DH130910","2",0.700934482752371,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16320","Wintmalt/DH130910","Overall",0.72498677222698,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16321","Flavia/DH130910","2",0.570265376621631,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16322","Flavia/DH130910","Overall",0.570265376621631,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16323","Overall","0",0.756177609275017,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16324","Overall","2",0.490353537771885,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16325","Overall","Overall",0.735768538399516,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16326","SY_Tepee/DH130910","0",0.507499275951414,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16327","SY_Tepee/DH130910","2",0.067633784954071,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16328","SY_Tepee/DH130910","Overall",0.517856809365005,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16329","Scala/DH130910","0",0.722618535732935,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16330","Scala/DH130910","2",0.290684744005362,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16331","Scala/DH130910","Overall",0.708351870816889,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16332","Wintmalt/DH130910","0",0.738698084106314,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16333","Wintmalt/DH130910","2",0.555174578307899,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16334","Wintmalt/DH130910","Overall",0.76507380145153,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16335","Flavia/DH130910","2",0.272463408251993,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16336","Flavia/DH130910","Overall",0.272463408251993,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16337","Overall","0",0.648282720510417,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16338","Overall","2",0.490237756977038,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16339","Overall","Overall",0.734954817617986,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16340","SY_Tepee/DH130910","0",0.409034200111245,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16341","SY_Tepee/DH130910","2",0.0600462721031332,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16342","SY_Tepee/DH130910","Overall",0.662702545500307,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16343","Scala/DH130910","0",0.351955794665526,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16344","Scala/DH130910","2",0.757704482719734,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16345","Scala/DH130910","Overall",0.71598132922724,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16346","Wintmalt/DH130910","0",0.756341446055149,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16347","Wintmalt/DH130910","2",0.636767968403815,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16348","Wintmalt/DH130910","Overall",0.786214990613976,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16349","Flavia/DH130910","2",0.466327456197137,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16350","Flavia/DH130910","Overall",0.466327456197137,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16351","Overall","0",0.767286302159016,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16352","Overall","2",0.575027663339236,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
"16353","Overall","Overall",0.740605100830849,"Qsd1_BaseQsd1Fixeff.eta","TP1_GE_2020_2021","Full"
