"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"225","Scala/DH130910","0",0.339561297715009,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"226","Scala/DH130910","2",-0.318910992120058,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"227","Scala/DH130910","Overall",0.385132578501833,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"228","Wintmalt/DH130910","0",0.823512342887328,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"229","Wintmalt/DH130910","2",0.602150894899697,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"230","Wintmalt/DH130910","Overall",0.837109760885597,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"231","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"232","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"233","Flavia/DH130910","2",-0.108969742469953,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"234","Flavia/DH130910","Overall",-0.108969742469953,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"235","Overall","0",0.527237373166389,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"236","Overall","2",0.471277667015851,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"237","Overall","Overall",0.639887352372758,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"238","SY_Tepee/DH130910","0",0.505216165024001,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"239","SY_Tepee/DH130910","2",0.0968951726722223,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"240","SY_Tepee/DH130910","Overall",0.477510743331996,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"241","Scala/DH130910","0",0.0527214548151532,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"242","Scala/DH130910","2",0.799253938534088,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"243","Scala/DH130910","Overall",0.61867338018374,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"244","Wintmalt/DH130910","0",0.690051498087632,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"245","Wintmalt/DH130910","2",0.488222308878219,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"246","Wintmalt/DH130910","Overall",0.631345181615832,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"247","Flavia/DH130910","2",0.584432815635993,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"248","Flavia/DH130910","Overall",0.584432815635993,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"249","Overall","0",0.438097499360683,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"250","Overall","2",0.642525473719397,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"251","Overall","Overall",0.634700894857123,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"252","SY_Tepee/DH130910","0",0.829854510127105,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"253","SY_Tepee/DH130910","2",0.232229735205989,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"254","SY_Tepee/DH130910","Overall",0.821852600506919,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"255","Scala/DH130910","0",0.271286735974713,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"256","Scala/DH130910","2",0.0351411886473072,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"257","Scala/DH130910","Overall",0.481772361810651,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"258","Wintmalt/DH130910","0",0.438498906993683,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"259","Wintmalt/DH130910","2",0.590404363162359,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"260","Wintmalt/DH130910","Overall",0.686952931173237,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"261","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"262","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"263","Flavia/DH130910","2",0.523709180631319,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"264","Flavia/DH130910","Overall",0.523709180631319,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"265","Overall","0",0.624258790084042,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"266","Overall","2",0.405189701285587,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"267","Overall","Overall",0.755971508324847,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"268","SY_Tepee/DH130910","0",0.177325289271949,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"269","SY_Tepee/DH130910","2",0.218060870616015,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"270","SY_Tepee/DH130910","Overall",0.694920833870434,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"271","Scala/DH130910","0",0.405197616762239,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"272","Scala/DH130910","2",0.11776734530699,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"273","Scala/DH130910","Overall",0.719747392914137,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"274","Wintmalt/DH130910","0",0.7908384642051,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"275","Wintmalt/DH130910","2",0.20423928541366,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"276","Wintmalt/DH130910","Overall",0.805152108852445,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"277","Flavia/DH130910","2",0.32608907642048,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"278","Flavia/DH130910","Overall",0.32608907642048,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"279","Overall","0",0.598683271764483,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"280","Overall","2",0.320358220106464,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"281","Overall","Overall",0.689340515708415,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"282","SY_Tepee/DH130910","0",0.432479317067186,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"283","SY_Tepee/DH130910","2",0.33201957727382,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"284","SY_Tepee/DH130910","Overall",0.414994304292726,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"285","Scala/DH130910","0",0.537638134040452,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"286","Scala/DH130910","2",0.527147313873691,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"287","Scala/DH130910","Overall",0.769407690873409,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"288","Wintmalt/DH130910","0",0.611029905459589,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"289","Wintmalt/DH130910","2",0.390616916444316,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"290","Wintmalt/DH130910","Overall",0.671898189118519,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"291","Flavia/DH130910","2",0.496433313056282,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"292","Flavia/DH130910","Overall",0.496433313056282,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"293","Overall","0",0.578993776581129,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"294","Overall","2",0.425358821937048,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"295","Overall","Overall",0.68343227284405,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"296","SY_Tepee/DH130910","0",0.456488285596635,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"297","SY_Tepee/DH130910","2",0.0836360270163295,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"298","SY_Tepee/DH130910","Overall",0.56097432158148,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"299","Scala/DH130910","0",0.617989047397457,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"300","Scala/DH130910","2",0.382122968892176,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"301","Scala/DH130910","Overall",0.731347018780372,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"302","Wintmalt/DH130910","0",0.677364721670271,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"303","Wintmalt/DH130910","2",0.49516062865248,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"304","Wintmalt/DH130910","Overall",0.71053237400475,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"305","Flavia/DH130910","2",0.291440850726938,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"306","Flavia/DH130910","Overall",0.291440850726938,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"307","Overall","0",0.623951290946921,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"308","Overall","2",0.370988189314382,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"309","Overall","Overall",0.727319447289758,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"310","SY_Tepee/DH130910","0",0.280874358368412,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"311","SY_Tepee/DH130910","2",0.215289979858597,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"312","SY_Tepee/DH130910","Overall",0.601935519466778,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"313","Scala/DH130910","0",0.269594409501013,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"314","Scala/DH130910","2",0.404819339253863,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"315","Scala/DH130910","Overall",0.499705611298957,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"316","Wintmalt/DH130910","0",0.89372096569128,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"317","Wintmalt/DH130910","2",0.602541083027045,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"318","Wintmalt/DH130910","Overall",0.91306175045167,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"319","Flavia/DH130910","2",0.689636083454063,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"320","Flavia/DH130910","Overall",0.689636083454063,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"321","Overall","0",0.55863603187832,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"322","Overall","2",0.40396270744708,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"323","Overall","Overall",0.668847646516356,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"324","SY_Tepee/DH130910","0",0.661809070654963,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"325","SY_Tepee/DH130910","2",-0.340475985233205,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"326","SY_Tepee/DH130910","Overall",0.55404996846878,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"327","Scala/DH130910","0",0.533741083198948,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"328","Scala/DH130910","2",0.312948258244103,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"329","Scala/DH130910","Overall",0.661601973117707,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"330","Wintmalt/DH130910","0",0.664770671281616,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"331","Wintmalt/DH130910","2",0.360009799418194,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"332","Wintmalt/DH130910","Overall",0.722012150109055,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"333","Flavia/DH130910","2",0.211724957292438,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"334","Flavia/DH130910","Overall",0.211724957292438,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"335","Overall","0",0.682722629506233,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"336","Overall","2",0.544910348097226,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"337","Overall","Overall",0.764946796687129,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"338","SY_Tepee/DH130910","0",0.315662875857232,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"339","SY_Tepee/DH130910","2",-0.135783856299803,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"340","SY_Tepee/DH130910","Overall",0.553045040138239,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"341","Scala/DH130910","0",0.508523311901973,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"342","Scala/DH130910","2",0.807571705230018,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"343","Scala/DH130910","Overall",0.686738007303056,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"344","Wintmalt/DH130910","0",0.887327234473955,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"345","Wintmalt/DH130910","2",0.520902208356298,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"346","Wintmalt/DH130910","Overall",0.897656722893697,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"347","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"348","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"349","Flavia/DH130910","2",0.672666936908879,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"350","Flavia/DH130910","Overall",0.672666936908879,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"351","Overall","0",0.7194641971339,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"352","Overall","2",0.4642734694822,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"353","Overall","Overall",0.755284323356393,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"354","SY_Tepee/DH130910","0",0.666954567979926,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"355","SY_Tepee/DH130910","2",0.616936979958339,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"356","SY_Tepee/DH130910","Overall",0.51180457161826,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"357","Scala/DH130910","0",0.677992098141167,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"358","Scala/DH130910","2",0.493056142247259,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"359","Scala/DH130910","Overall",0.76865563783581,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"360","Wintmalt/DH130910","0",0.843970855127059,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"361","Wintmalt/DH130910","2",0.520356942533467,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"362","Wintmalt/DH130910","Overall",0.795342509139584,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"363","Flavia/DH130910","2",0.558255109222091,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"364","Flavia/DH130910","Overall",0.558255109222091,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"365","Overall","0",0.523258902406443,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"366","Overall","2",0.337133440163637,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"367","Overall","Overall",0.657314810850136,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"368","SY_Tepee/DH130910","0",0.499280023936639,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"369","SY_Tepee/DH130910","2",-0.275220527413512,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"370","SY_Tepee/DH130910","Overall",0.484135041795443,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"371","Scala/DH130910","0",0.381331305648827,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"372","Scala/DH130910","2",0.656725620912383,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"373","Scala/DH130910","Overall",0.683328289453765,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"374","Wintmalt/DH130910","0",0.542799524484914,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"375","Wintmalt/DH130910","2",0.374371208532021,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"376","Wintmalt/DH130910","Overall",0.633884151303521,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"377","Flavia/DH130910","2",0.40511143209308,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"378","Flavia/DH130910","Overall",0.40511143209308,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"379","Overall","0",0.548013207930412,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"380","Overall","2",0.490025483607591,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"381","Overall","Overall",0.685950171919952,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"382","SY_Tepee/DH130910","0",0.617575771720982,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"383","SY_Tepee/DH130910","2",0.240243681974379,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"384","SY_Tepee/DH130910","Overall",0.762703865947961,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"385","Scala/DH130910","0",0.20937491411022,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"386","Scala/DH130910","2",0.194036872767438,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"387","Scala/DH130910","Overall",0.51345401515007,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"388","Wintmalt/DH130910","0",0.79997493100679,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"389","Wintmalt/DH130910","2",0.463771147435485,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"390","Wintmalt/DH130910","Overall",0.822728045496537,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"391","Flavia/DH130910","2",0.526779188425164,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"392","Flavia/DH130910","Overall",0.526779188425164,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"393","Overall","0",0.734105915238015,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"394","Overall","2",0.568201035545685,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"395","Overall","Overall",0.7581016710427,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"396","SY_Tepee/DH130910","0",0.405975932607647,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"397","SY_Tepee/DH130910","2",-0.0105210985496374,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"398","SY_Tepee/DH130910","Overall",0.609574877869643,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"399","Scala/DH130910","0",0.643185631849161,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"400","Scala/DH130910","2",0.591568852622264,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"401","Scala/DH130910","Overall",0.74012116166729,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"402","Wintmalt/DH130910","0",0.876799004737025,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"403","Wintmalt/DH130910","2",0.563756630045849,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"404","Wintmalt/DH130910","Overall",0.809902932815232,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"405","Flavia/DH130910","2",0.66283486869455,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"406","Flavia/DH130910","Overall",0.66283486869455,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"407","Overall","0",0.5946449709709,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"408","Overall","2",0.650323540569238,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"409","Overall","Overall",0.734976815467946,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"410","SY_Tepee/DH130910","0",0.51664355744862,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"411","SY_Tepee/DH130910","2",0.169384285219796,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"412","SY_Tepee/DH130910","Overall",0.755352711452559,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"413","Scala/DH130910","0",0.439980332889848,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"414","Scala/DH130910","2",0.658461201951064,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"415","Scala/DH130910","Overall",0.64379354510156,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"416","Wintmalt/DH130910","0",0.678648733854737,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"417","Wintmalt/DH130910","2",0.789996671614319,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"418","Wintmalt/DH130910","Overall",0.80038509850249,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"419","Flavia/DH130910","2",0.695341940468826,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"420","Flavia/DH130910","Overall",0.695341940468826,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"421","Overall","0",0.504231731356245,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"422","Overall","2",0.631819540580852,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"423","Overall","Overall",0.655773370582883,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"424","SY_Tepee/DH130910","0",0.500035907379772,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"425","SY_Tepee/DH130910","2",0.0883762078650098,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"426","SY_Tepee/DH130910","Overall",0.665660154544614,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"427","Scala/DH130910","0",0.581738570494677,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"428","Scala/DH130910","2",0.37995597046035,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"429","Scala/DH130910","Overall",0.695193857554186,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"430","Wintmalt/DH130910","0",0.550419253022851,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"431","Wintmalt/DH130910","2",0.713486209905704,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"432","Wintmalt/DH130910","Overall",0.561324400804723,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"433","Flavia/DH130910","2",0.131126988232304,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"434","Flavia/DH130910","Overall",0.131126988232304,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"435","Overall","0",0.685082104309919,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"436","Overall","2",0.606981977878507,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"437","Overall","Overall",0.78556412968674,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"438","SY_Tepee/DH130910","0",0.720144947030773,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"439","SY_Tepee/DH130910","2",0.177035307820635,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"440","SY_Tepee/DH130910","Overall",0.748401587873088,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"441","Scala/DH130910","0",0.689651334782007,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"442","Scala/DH130910","2",0.546306416182518,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"443","Scala/DH130910","Overall",0.762612126363369,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"444","Wintmalt/DH130910","0",0.61691879850327,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
"445","Wintmalt/DH130910","2",0.736865479323791,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2020_2021","Full"
