"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"2596","SY_Tepee/DH130910","0",0.140382054670516,"Qsd1byFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"2597","SY_Tepee/DH130910","2",0.180383707073603,"Qsd1byFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"2598","SY_Tepee/DH130910","Overall",0.767855866581638,"Qsd1byFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"2599","Scala/DH130910","0",0.353996040790855,"Qsd1byFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"2600","Scala/DH130910","2",0.666521551833187,"Qsd1byFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"2601","Scala/DH130910","Overall",0.643735405071869,"Qsd1byFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"2602","Wintmalt/DH130910","0",0.566108451596103,"Qsd1byFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"2603","Wintmalt/DH130910","2",0.389724382887933,"Qsd1byFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"2604","Wintmalt/DH130910","Overall",0.696689936383642,"Qsd1byFam_NoFixeff.eta","TP4_GI_2020_2021","Full"
"2605","Flavia/DH130910","2",0.437982989789372,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2606","Flavia/DH130910","Overall",0.437982989789372,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2607","Overall","0",0.412003105829578,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2608","Overall","2",0.531123833374249,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2609","Overall","Overall",0.772843234964899,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2610","SY_Tepee/DH130910","0",0.171050744001042,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2611","SY_Tepee/DH130910","2",0.669634414635777,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2612","SY_Tepee/DH130910","Overall",0.816367014757197,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2613","Scala/DH130910","0",0.351637079306814,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2614","Scala/DH130910","2",0.463269436032943,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2615","Scala/DH130910","Overall",0.516425687493095,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2616","Wintmalt/DH130910","0",0.287815076634996,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2617","Wintmalt/DH130910","2",0.440124267589388,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2618","Wintmalt/DH130910","Overall",0.882959227227038,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2619","Flavia/DH130910","2",0.0280730823285123,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2620","Flavia/DH130910","Overall",0.0280730823285123,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2621","Overall","0",0.601445066597082,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2622","Overall","2",0.373635920120455,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2623","Overall","Overall",0.748090009483643,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2624","SY_Tepee/DH130910","0",0.37904600081774,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2625","SY_Tepee/DH130910","2",0.49440566720845,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2626","SY_Tepee/DH130910","Overall",0.797291019175645,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2627","Scala/DH130910","0",-0.433464570700977,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2628","Scala/DH130910","2",0.403599851898298,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2629","Scala/DH130910","Overall",0.558025089436447,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2630","Wintmalt/DH130910","0",0.593229583522848,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2631","Wintmalt/DH130910","2",0.484285154360207,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2632","Wintmalt/DH130910","Overall",0.829966713059742,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2633","Flavia/DH130910","2",0.437754791484048,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2634","Flavia/DH130910","Overall",0.437754791484048,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2635","Overall","0",0.599378570207471,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2636","Overall","2",0.566758130823697,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2637","Overall","Overall",0.842608748082481,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2638","SY_Tepee/DH130910","0",0.0492812101263791,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2639","SY_Tepee/DH130910","2",0.60440305878338,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2640","SY_Tepee/DH130910","Overall",0.801798267994805,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2641","Scala/DH130910","0",0.662407727287082,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2642","Scala/DH130910","2",0.454362949391321,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2643","Scala/DH130910","Overall",0.870638923130832,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2644","Wintmalt/DH130910","0",0.85195316844018,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2645","Wintmalt/DH130910","2",0.501644363928481,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2646","Wintmalt/DH130910","Overall",0.886181985675889,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2647","Flavia/DH130910","2",0.529226091899342,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2648","Flavia/DH130910","Overall",0.529226091899342,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2649","Overall","0",0.389603567829245,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2650","Overall","2",0.545752649567328,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2651","Overall","Overall",0.733610954023854,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2652","SY_Tepee/DH130910","0",0.612935626421009,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2653","SY_Tepee/DH130910","2",0.784031329428325,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2654","SY_Tepee/DH130910","Overall",0.888019485921866,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2655","Scala/DH130910","0",0.2898905034445,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2656","Scala/DH130910","2",0.407783963785376,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2657","Scala/DH130910","Overall",0.612836179833813,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2658","Wintmalt/DH130910","0",0.183015934234386,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2659","Wintmalt/DH130910","2",0.578149494211445,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2660","Wintmalt/DH130910","Overall",0.810821828225887,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2661","Flavia/DH130910","2",0.412974842215124,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2662","Flavia/DH130910","Overall",0.412974842215124,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2663","Overall","0",0.273908473723581,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2664","Overall","2",0.568488585546179,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2665","Overall","Overall",0.689596656610149,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2666","SY_Tepee/DH130910","0",0.653161925675529,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2667","SY_Tepee/DH130910","2",0.525324187707073,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2668","SY_Tepee/DH130910","Overall",0.79801305732996,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2669","Scala/DH130910","0",-0.12981703685647,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2670","Scala/DH130910","2",0.617020193166555,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2671","Scala/DH130910","Overall",0.443102876670435,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2672","Wintmalt/DH130910","0",0.637617033554802,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2673","Wintmalt/DH130910","2",0.556211862525237,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2674","Wintmalt/DH130910","Overall",0.844882815606859,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2675","Flavia/DH130910","2",0.512017780578044,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2676","Flavia/DH130910","Overall",0.512017780578044,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2677","Overall","0",0.454726873941409,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2678","Overall","2",0.435590011608001,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2679","Overall","Overall",0.73557662655588,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2680","SY_Tepee/DH130910","0",0.0830216674573078,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2681","SY_Tepee/DH130910","2",0.673394301938884,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2682","SY_Tepee/DH130910","Overall",0.8566812779459,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2683","Scala/DH130910","0",0.298043118165606,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2684","Scala/DH130910","2",0.406111599674746,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2685","Scala/DH130910","Overall",0.68742898798709,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2686","Wintmalt/DH130910","0",0.159776958062092,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2687","Wintmalt/DH130910","2",0.333863161302206,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2688","Wintmalt/DH130910","Overall",0.704036708572098,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2689","Flavia/DH130910","2",0.381873934896881,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2690","Flavia/DH130910","Overall",0.381873934896881,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2691","Overall","0",0.43518209559303,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2692","Overall","2",0.457860863590711,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2693","Overall","Overall",0.740794148617206,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2694","SY_Tepee/DH130910","0",0.505119648471536,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2695","SY_Tepee/DH130910","2",0.640315976169442,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2696","SY_Tepee/DH130910","Overall",0.863477029869956,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2697","Scala/DH130910","0",-0.0702493350325669,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2698","Scala/DH130910","2",0.621155959353753,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2699","Scala/DH130910","Overall",0.367883434171289,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2700","Wintmalt/DH130910","0",0.695753240264603,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2701","Wintmalt/DH130910","2",0.452422041189252,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2702","Wintmalt/DH130910","Overall",0.828594325282329,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2703","Flavia/DH130910","2",0.580940213210515,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2704","Flavia/DH130910","Overall",0.580940213210515,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2705","Overall","0",0.307535935662338,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2706","Overall","2",0.559708195267399,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2707","Overall","Overall",0.82631789747042,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2708","SY_Tepee/DH130910","0",-0.0796928949021397,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2709","SY_Tepee/DH130910","2",0.466962556389302,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2710","SY_Tepee/DH130910","Overall",0.801636153420064,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2711","Scala/DH130910","0",-0.278256018273385,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2712","Scala/DH130910","2",0.239992472500662,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2713","Scala/DH130910","Overall",0.739409900325433,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2714","Wintmalt/DH130910","0",0.0654858059642385,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2715","Wintmalt/DH130910","2",0.546887932634107,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2716","Wintmalt/DH130910","Overall",0.882882446660315,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2717","Flavia/DH130910","2",0.322434664493163,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2718","Flavia/DH130910","Overall",0.322434664493163,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2719","Overall","0",0.421670394301205,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2720","Overall","2",0.292048968055436,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2721","Overall","Overall",0.728229379230174,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2722","SY_Tepee/DH130910","0",0.632365583133493,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2723","SY_Tepee/DH130910","2",0.564112241479594,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2724","SY_Tepee/DH130910","Overall",0.912065319889058,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2725","Scala/DH130910","0",0.23771899746935,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2726","Scala/DH130910","2",0.697097184184116,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2727","Scala/DH130910","Overall",0.495511154267477,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2728","Wintmalt/DH130910","0",0.619825371977836,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2729","Wintmalt/DH130910","2",0.208238303543203,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2730","Wintmalt/DH130910","Overall",0.818703400548457,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2731","Flavia/DH130910","2",0.449495189129345,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2732","Flavia/DH130910","Overall",0.449495189129345,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2733","Overall","0",0.428529753947774,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2734","Overall","2",0.448966162612141,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2735","Overall","Overall",0.828287291938342,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2736","SY_Tepee/DH130910","0",0.705023671573737,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2737","SY_Tepee/DH130910","2",0.423540821131403,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2738","SY_Tepee/DH130910","Overall",0.82809397091818,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2739","Scala/DH130910","0",-0.0353024431087513,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2740","Scala/DH130910","2",0.817857969317898,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2741","Scala/DH130910","Overall",0.863801322836412,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2742","Wintmalt/DH130910","0",0.275430050440612,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2743","Wintmalt/DH130910","2",0.414091444645666,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2744","Wintmalt/DH130910","Overall",0.850777033904676,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2745","DH130910","2",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2746","DH130910","Overall",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2747","Flavia/DH130910","2",0.559676149044095,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2748","Flavia/DH130910","Overall",0.559676149044095,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2749","Overall","0",0.503149559515514,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2750","Overall","2",0.568747707831346,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2751","Overall","Overall",0.810969940738582,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2752","SY_Tepee/DH130910","0",0.344717165016721,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2753","SY_Tepee/DH130910","2",0.862906276956018,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2754","SY_Tepee/DH130910","Overall",0.891908893803755,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2755","Scala/DH130910","0",0.438427954373962,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2756","Scala/DH130910","2",0.162075227274412,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2757","Scala/DH130910","Overall",0.5971435817041,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2758","Wintmalt/DH130910","0",0.510756024245151,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2759","Wintmalt/DH130910","2",0.661515815737773,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2760","Wintmalt/DH130910","Overall",0.911293456426082,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
"2761","Flavia/DH130910","2",0.501403173086017,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP4_GI_2020_2021","Full"
