"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"16173","Scala/DH130910","Overall",0.0912630820212445,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16174","Wintmalt/DH130910","0",0.184118605473277,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16175","Wintmalt/DH130910","2",0.174046454035407,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16176","Wintmalt/DH130910","Overall",0.393130428890848,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16177","Flavia/DH130910","2",0.321595353302038,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16178","Flavia/DH130910","Overall",0.321595353302038,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16179","Overall","0",0.128081170146153,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16180","Overall","2",0.0440348964152085,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16181","Overall","Overall",0.172961797637258,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16182","SY_Tepee/DH130910","0",0.340734110320089,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16183","SY_Tepee/DH130910","2",0.216826616691269,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16184","SY_Tepee/DH130910","Overall",0.25497470145034,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16185","Scala/DH130910","0",-0.265974731810489,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16186","Scala/DH130910","2",0.141170156295825,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16187","Scala/DH130910","Overall",-0.151493866076602,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16188","Wintmalt/DH130910","0",0.142694609902214,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16189","Wintmalt/DH130910","2",-0.24266525869414,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16190","Wintmalt/DH130910","Overall",0.28474470302271,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16191","Flavia/DH130910","2",0.411872908356928,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16192","Flavia/DH130910","Overall",0.411872908356928,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16193","Overall","0",0.221721752815556,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16194","Overall","2",0.29626472633987,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16195","Overall","Overall",0.430775739797012,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16196","SY_Tepee/DH130910","0",0.587362146281713,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16197","SY_Tepee/DH130910","2",0.180844916500504,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16198","SY_Tepee/DH130910","Overall",0.366923799301387,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16199","Scala/DH130910","0",0.216579719623074,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16200","Scala/DH130910","2",-0.0724198426411235,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16201","Scala/DH130910","Overall",0.289630662709593,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16202","Wintmalt/DH130910","0",-0.173883652777268,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16203","Wintmalt/DH130910","2",0.0226022298197625,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16204","Wintmalt/DH130910","Overall",0.361474005064206,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16205","Flavia/DH130910","2",0.495586274231745,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16206","Flavia/DH130910","Overall",0.495586274231745,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16207","Overall","0",-0.0311430741546969,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16208","Overall","2",0.163011357795145,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16209","Overall","Overall",0.264353354082158,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16210","SY_Tepee/DH130910","0",-0.188190725486518,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16211","SY_Tepee/DH130910","2",-0.000433602794564317,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16212","SY_Tepee/DH130910","Overall",0.311244477495173,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16213","Scala/DH130910","0",-0.070587029459246,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16214","Scala/DH130910","2",-0.184896124696184,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16215","Scala/DH130910","Overall",-0.0203520422793418,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16216","Wintmalt/DH130910","0",-0.143835558257486,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16217","Wintmalt/DH130910","2",0.326278362452796,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16218","Wintmalt/DH130910","Overall",0.471489032489737,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16219","Flavia/DH130910","2",0.579295120164877,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16220","Flavia/DH130910","Overall",0.579295120164877,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16221","Overall","0",0.322924412303293,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16222","Overall","2",0.137588871631761,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16223","Overall","Overall",0.309716500913157,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16224","SY_Tepee/DH130910","0",0.480838475318808,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16225","SY_Tepee/DH130910","2",0.311890198196743,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16226","SY_Tepee/DH130910","Overall",0.436321507567925,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16227","Scala/DH130910","0",0.495806080595755,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16228","Scala/DH130910","2",0.0233665739828495,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16229","Scala/DH130910","Overall",0.191334333196738,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16230","Wintmalt/DH130910","0",-0.0694372858475713,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16231","Wintmalt/DH130910","2",-0.300254191696169,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16232","Wintmalt/DH130910","Overall",0.186605155173352,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16233","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16234","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16235","Flavia/DH130910","2",0.398822674169797,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16236","Flavia/DH130910","Overall",0.398822674169797,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16237","Overall","0",0.200169511598984,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16238","Overall","2",0.245506426694508,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16239","Overall","Overall",0.35758974650033,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16240","SY_Tepee/DH130910","0",0.543928635875014,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16241","SY_Tepee/DH130910","2",0.516702077478365,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16242","SY_Tepee/DH130910","Overall",0.25878479428931,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16243","Scala/DH130910","0",0.581139499705761,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16244","Scala/DH130910","2",0.0971861124270269,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16245","Scala/DH130910","Overall",0.300206060916335,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16246","Wintmalt/DH130910","0",-0.314295250810667,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16247","Wintmalt/DH130910","2",-0.174180404138383,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16248","Wintmalt/DH130910","Overall",0.375527060199356,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16249","Flavia/DH130910","2",0.0319730817941466,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16250","Flavia/DH130910","Overall",0.0319730817941466,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16251","Overall","0",0.0616553426709772,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16252","Overall","2",0.0570816970438085,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16253","Overall","Overall",0.222560087238687,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16254","SY_Tepee/DH130910","0",0.307262084369676,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16255","SY_Tepee/DH130910","2",-0.204162723803539,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16256","SY_Tepee/DH130910","Overall",0.0527347053877339,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16257","Scala/DH130910","0",0.0676241869382495,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16258","Scala/DH130910","2",-0.140586297172945,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16259","Scala/DH130910","Overall",0.181087355520443,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16260","Wintmalt/DH130910","0",-0.633256711884974,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16261","Wintmalt/DH130910","2",0.150758276909149,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16262","Wintmalt/DH130910","Overall",0.292373380952276,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16263","Flavia/DH130910","2",-0.18217961975641,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16264","Flavia/DH130910","Overall",-0.18217961975641,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16265","Overall","0",0.0985752939937377,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16266","Overall","2",0.233804883562386,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16267","Overall","Overall",0.254194510491682,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16268","SY_Tepee/DH130910","0",0.231256461389059,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16269","SY_Tepee/DH130910","2",0.0927840588642732,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16270","SY_Tepee/DH130910","Overall",0.144829111666731,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16271","Scala/DH130910","0",-0.0211539765368065,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16272","Scala/DH130910","2",0.517646384816895,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16273","Scala/DH130910","Overall",-0.043526430319218,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16274","Wintmalt/DH130910","0",0.108703649629039,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16275","Wintmalt/DH130910","2",0.0809024691412752,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16276","Wintmalt/DH130910","Overall",0.503579293211218,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16277","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16278","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16279","Flavia/DH130910","2",0.357521781354299,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16280","Flavia/DH130910","Overall",0.357521781354299,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16281","Overall","0",0.108386129060258,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16282","Overall","2",0.0377935045454256,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16283","Overall","Overall",0.261131808820446,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16284","SY_Tepee/DH130910","0",-0.0679171213862845,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16285","SY_Tepee/DH130910","2",-0.269799189904204,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16286","SY_Tepee/DH130910","Overall",0.245414433464351,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16287","Scala/DH130910","0",0.104327558698806,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16288","Scala/DH130910","2",0.344592563181538,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16289","Scala/DH130910","Overall",0.0906636212327345,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16290","Wintmalt/DH130910","0",-0.136169691770406,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16291","Wintmalt/DH130910","2",0.223542618276076,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16292","Wintmalt/DH130910","Overall",0.307179934485811,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16293","Flavia/DH130910","2",0.300704235416557,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16294","Flavia/DH130910","Overall",0.300704235416557,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16295","Overall","0",0.00807146448009853,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16296","Overall","2",0.154835636217812,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16297","Overall","Overall",0.2798315298923,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16298","SY_Tepee/DH130910","0",-0.545572697469026,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16299","SY_Tepee/DH130910","2",0.27676551090488,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16300","SY_Tepee/DH130910","Overall",0.378248748950179,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16301","Scala/DH130910","0",-0.00895293219471749,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16302","Scala/DH130910","2",0.0216810476578057,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16303","Scala/DH130910","Overall",0.0959759674687913,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16304","Wintmalt/DH130910","0",-0.0751909949119903,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16305","Wintmalt/DH130910","2",-0.26015676502714,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16306","Wintmalt/DH130910","Overall",0.213900337763035,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16307","Flavia/DH130910","2",0.130262194168201,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16308","Flavia/DH130910","Overall",0.130262194168201,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16309","Overall","0",-0.0162658336960267,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16310","Overall","2",0.161072294496572,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16311","Overall","Overall",0.265436223847738,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16312","SY_Tepee/DH130910","0",0.0753751639696412,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16313","SY_Tepee/DH130910","2",-0.040377824202276,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16314","SY_Tepee/DH130910","Overall",0.244938196358152,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16315","Scala/DH130910","0",-0.213341966366255,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16316","Scala/DH130910","2",0.0805159551007535,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16317","Scala/DH130910","Overall",-0.0731700967588101,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16318","Wintmalt/DH130910","0",0.437084586727656,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16319","Wintmalt/DH130910","2",0.279548921121273,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16320","Wintmalt/DH130910","Overall",0.515562303445402,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16321","Flavia/DH130910","2",0.338179436403176,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16322","Flavia/DH130910","Overall",0.338179436403176,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16323","Overall","0",-0.0907904597055444,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16324","Overall","2",0.204900447040137,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16325","Overall","Overall",0.39790189733262,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16326","SY_Tepee/DH130910","0",0.116410384717857,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16327","SY_Tepee/DH130910","2",0.00461688091823167,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16328","SY_Tepee/DH130910","Overall",0.305050117289652,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16329","Scala/DH130910","0",0.212523054216462,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16330","Scala/DH130910","2",-0.0855981960675505,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16331","Scala/DH130910","Overall",0.257857345716205,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16332","Wintmalt/DH130910","0",0.100235906457887,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16333","Wintmalt/DH130910","2",0.279948103489203,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16334","Wintmalt/DH130910","Overall",0.552458956907614,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16335","Flavia/DH130910","2",0.316610017864839,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16336","Flavia/DH130910","Overall",0.316610017864839,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16337","Overall","0",0.337909430102183,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16338","Overall","2",0.114013370371345,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16339","Overall","Overall",0.352396027031023,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16340","SY_Tepee/DH130910","0",0.860217809320636,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16341","SY_Tepee/DH130910","2",0.0764055126728103,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16342","SY_Tepee/DH130910","Overall",0.412962572520174,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16343","Scala/DH130910","0",0.261651245344304,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16344","Scala/DH130910","2",0.466429031300683,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16345","Scala/DH130910","Overall",0.355573982086285,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16346","Wintmalt/DH130910","0",0.318625868263682,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16347","Wintmalt/DH130910","2",-0.212860803502099,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16348","Wintmalt/DH130910","Overall",0.367515272268975,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16349","Flavia/DH130910","2",0.530774147616737,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16350","Flavia/DH130910","Overall",0.530774147616737,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16351","Overall","0",0.193109602556463,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16352","Overall","2",0.39302909039547,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16353","Overall","Overall",0.456560297901074,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16354","SY_Tepee/DH130910","0",0.153027242990571,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16355","SY_Tepee/DH130910","2",0.171707521090639,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16356","SY_Tepee/DH130910","Overall",0.287137374650232,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16357","Scala/DH130910","0",0.272379399045649,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16358","Scala/DH130910","2",0.464835617631621,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16359","Scala/DH130910","Overall",0.317027235438918,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16360","Wintmalt/DH130910","0",0.258813596095618,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16361","Wintmalt/DH130910","2",-0.0939315637343258,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16362","Wintmalt/DH130910","Overall",0.434271521920477,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16363","DH130910","2",NA,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16364","DH130910","Overall",NA,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16365","Flavia/DH130910","2",0.227076169636081,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16366","Flavia/DH130910","Overall",0.227076169636081,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16367","Overall","0",0.246088974765756,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16368","Overall","2",0.383626214622729,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16369","Overall","Overall",0.402765151466508,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16370","SY_Tepee/DH130910","0",0.0649308718772466,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16371","SY_Tepee/DH130910","2",0.402927744777502,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16372","SY_Tepee/DH130910","Overall",0.490555053895297,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16373","Scala/DH130910","0",-0.382969432875678,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16374","Scala/DH130910","2",-0.0646090300432109,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16375","Scala/DH130910","Overall",-0.432336518986635,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16376","Wintmalt/DH130910","0",0.0695509369646466,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16377","Wintmalt/DH130910","2",0.597958644559392,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16378","Wintmalt/DH130910","Overall",0.542837422966838,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16379","Flavia/DH130910","2",0.407612218333876,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16380","Flavia/DH130910","Overall",0.407612218333876,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16381","Overall","0",0.10053366606964,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16382","Overall","2",0.352624494396441,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16383","Overall","Overall",0.460922151567834,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16384","SY_Tepee/DH130910","0",0.286488185964588,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16385","SY_Tepee/DH130910","2",0.312981927469713,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16386","SY_Tepee/DH130910","Overall",0.358482643168788,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16387","Scala/DH130910","0",-0.0119892814757461,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
"16388","Scala/DH130910","2",0.184837821095967,"Qsd1_BaseQsd1Fixeff.eta","TP4_GE_2020_2021","Full"
